date,volume,turnover,open,high,low,close,change,transaction
2016-08-01,10407.371,720963537,68.8,69.45,68.8,69.3,0.75,1682
2016-08-02,7116.974,492812674,69.25,69.4,69.1,69.3,0.0,1216
2016-08-03,13801.107,946584522,68.5,68.9,68.05,68.75,-0.55,1470
2016-08-04,10674.699,733253890,68.85,68.95,68.35,68.9,0.15,1144
2016-08-05,12422.864,864171627,69.1,69.75,68.9,69.6,0.7,2242
2016-08-08,7902.947,553043688,70.0,70.25,69.7,70.05,0.45,1664
2016-08-09,11568.485,812755084,70.0,70.45,69.95,70.4,0.35,2128
2016-08-10,6497.798,457603790,70.3,70.6,70.05,70.6,0.2,1312
2016-08-11,10903.42,764847436,70.2,70.55,69.45,69.95,-0.65,1445
2016-08-12,5258.706,369627870,70.15,70.5,70.05,70.2,0.25,1246
2016-08-15,4797.475,337198175,70.2,70.5,69.9,70.35,0.15,869
2016-08-16,4431.992,310743190,70.3,70.5,69.7,69.95,-0.4,1249
2016-08-17,8925.36,624761250,69.9,70.1,69.75,70.05,0.1,3274
2016-08-18,3275.034,229222344,70.0,70.15,69.8,69.9,-0.15,559
2016-08-19,8299.801,577768663,69.9,70.45,69.2,69.2,-0.7,1432
2016-08-22,7083.411,486606651,69.0,69.15,68.45,68.7,-0.5,1495
2016-08-23,7084.009,491063695,68.9,69.6,68.9,69.4,0.7,851
2016-08-24,5071.479,351620508,69.35,69.55,69.2,69.2,-0.2,585
2016-08-25,8022.568,560917960,69.3,70.15,69.3,70.0,0.8,1233
2016-08-26,2991.939,209743380,69.95,70.3,69.8,70.1,0.1,786
2016-08-29,3554.924,247992994,69.9,70.15,69.2,70.05,-0.05,829
2016-08-30,3791.222,265330977,70.0,70.25,69.8,70.0,-0.05,647
2016-08-31,5206.081,362946724,69.85,70.05,69.3,69.4,-0.6,1043
