date,volume,turnover,open,high,low,close,change,transaction
2016-04-01,4654.364,297564556,64.25,64.35,63.6,63.9,-0.75,1775
2016-04-06,8957.175,560162916,63.3,63.3,62.35,62.4,-1.5,3518
2016-04-07,20224.614,1253001981,62.5,62.5,61.6,62.15,-0.25,6513
2016-04-08,6752.732,421875102,61.8,62.8,61.8,62.75,0.6,1520
2016-04-11,5355.41,335884631,62.5,63.1,62.15,63.0,0.25,1319
2016-04-12,2753.865,173786257,63.05,63.5,62.75,62.95,-0.05,1104
2016-04-13,11846.507,757327171,63.25,64.2,63.25,64.05,1.1,3097
2016-04-14,8125.157,522525255,64.4,64.6,64.1,64.25,0.2,1959
2016-04-15,11673.49,749214184,63.8,64.3,63.55,64.25,0.0,1191
2016-04-18,2145.729,137218318,64.05,64.2,63.85,63.85,-0.4,670
2016-04-19,5841.194,374245967,64.3,64.65,63.5,63.6,-0.25,1528
2016-04-20,8981.513,565820758,63.5,64.1,62.55,62.65,-0.95,2726
2016-04-21,3097.142,194853411,62.9,63.15,62.55,62.95,0.3,1153
2016-04-22,2685.186,169439838,62.95,63.4,62.8,63.2,0.25,890
2016-04-25,2864.46,181072322,63.2,63.35,62.9,63.25,0.05,672
2016-04-26,4894.769,311241971,63.1,63.9,63.1,63.5,0.25,888
2016-04-27,2470.12,156496475,63.2,63.6,63.0,63.4,-0.1,752
2016-04-28,10321.711,645803565,63.5,63.55,62.15,62.4,-1.0,2365
2016-04-29,7266.758,447869046,61.85,62.0,61.35,61.6,-0.8,3113
