date,volume,turnover,open,high,low,close,change,transaction
2022-05-03,7021.55,898507584,128.55,128.7,127.45,127.8,-0.95,16878
2022-05-04,10324.829,1319173779,128.3,128.45,127.5,127.8,0.0,14820
2022-05-05,6508.49,841880402,129.5,129.8,128.95,129.25,1.45,9252
2022-05-06,18804.033,2373840312,126.45,126.85,125.95,126.65,-2.6,37094
2022-05-09,14256.432,1778657382,125.5,125.55,124.5,124.55,-2.1,30644
2022-05-10,14865.244,1826485304,122.15,124.1,121.55,124.0,-0.55,24937
2022-05-11,8458.09,1047528803,123.85,124.45,123.3,124.2,0.2,11241
2022-05-12,13693.487,1672599238,123.0,123.0,121.2,121.25,-2.95,36619
2022-05-13,7332.122,894972932,122.1,122.35,121.55,122.35,1.1,9914
2022-05-16,6085.859,750214036,123.45,124.0,122.5,123.0,0.65,11536
2022-05-17,4399.419,545917041,123.15,124.5,123.15,124.35,1.35,7213
2022-05-18,6600.381,829207469,125.35,126.0,125.25,125.7,1.35,9484
2022-05-19,7894.711,972266714,123.45,123.8,122.65,123.3,-2.4,15517
2022-05-20,3867.232,481189963,123.75,124.95,123.65,124.65,1.35,6285
2022-05-23,2859.33,357757749,125.3,125.6,124.5,124.9,0.25,5281
2022-05-24,5469.914,678348751,125.0,125.2,123.4,123.5,-1.4,10831
2022-05-25,2724.739,338285381,123.7,124.7,123.45,124.45,0.95,5121
2022-05-26,6240.375,771156008,125.0,125.0,122.85,122.9,-1.55,11824
2022-05-27,11895.801,1491077052,124.15,125.8,124.05,125.5,2.6,10471
2022-05-30,14840.687,1896337486,127.25,128.6,127.05,128.55,3.05,13098
2022-05-31,7233.052,930745401,128.45,129.8,127.6,129.8,1.25,8069
