date,volume,turnover,open,high,low,close,change,transaction
2017-08-01,2642.39,216364087,82.15,82.15,81.55,81.8,0.45,732
2017-08-02,5045.458,415944445,82.0,82.65,82.0,82.5,0.7,1221
2017-08-03,4029.108,330913722,81.85,82.35,81.7,82.2,-0.3,827
2017-08-04,1143.998,94089503,82.15,82.35,82.05,82.35,0.15,427
2017-08-07,4108.819,340304464,82.45,83.0,82.45,82.95,0.6,1251
2017-08-08,2985.746,247502919,83.05,83.25,82.55,82.9,-0.05,728
2017-08-09,3122.228,256746634,82.55,82.6,82.05,82.15,-0.75,1325
2017-08-10,3168.994,258728506,82.35,82.45,81.35,81.6,-0.55,1480
2017-08-11,2747.29,222731207,80.85,81.35,80.75,81.25,-0.35,1267
2017-08-14,2245.412,182056872,81.45,81.6,80.75,80.75,-0.5,1259
2017-08-15,2708.861,220017887,81.3,81.5,80.95,81.3,0.55,1240
2017-08-16,6282.836,507696840,81.15,81.25,80.6,81.0,-0.3,3347
2017-08-17,1968.802,160481161,81.25,81.7,81.15,81.65,0.65,1359
2017-08-18,2315.643,187445943,81.0,81.15,80.65,81.15,-0.5,1477
2017-08-21,2050.279,166059249,81.05,81.2,80.75,81.05,-0.1,1214
2017-08-22,3986.645,326026244,81.45,81.9,81.45,81.85,0.8,1808
2017-08-23,5504.507,451486956,82.0,82.25,81.75,81.75,-0.1,1548
2017-08-24,3487.871,287289732,81.85,82.55,81.85,82.55,0.8,1621
2017-08-25,2614.758,216110040,82.65,82.75,82.4,82.7,0.15,1497
2017-08-28,2773.226,229032672,82.7,82.8,82.4,82.55,-0.15,1625
2017-08-29,1228.682,100988135,82.25,82.4,81.95,82.3,-0.25,758
2017-08-30,4119.943,340949183,82.65,82.9,82.6,82.7,0.4,1574
2017-08-31,3284.317,272401261,83.15,83.15,82.7,82.95,0.25,863
