date,volume,turnover,open,high,low,close,change,transaction
2019-11-01,2806.778,252465747,90.0,90.2,89.75,90.1,0.0,1648
2019-11-04,6730.681,615367052,90.55,92.25,90.55,92.2,2.1,3034
2019-11-05,3966.279,367357250,92.4,92.9,92.35,92.9,0.7,2409
2019-11-06,4494.319,418107400,92.95,93.35,92.75,93.35,0.45,2691
2019-11-07,3050.118,282827556,93.2,93.2,92.35,92.85,-0.5,1940
2019-11-08,2890.536,267788689,93.0,93.05,92.4,92.55,-0.3,1583
2019-11-11,5859.344,535835470,92.4,92.45,91.05,91.15,-1.4,2994
2019-11-12,2426.297,222545554,91.55,92.0,91.55,92.0,0.85,1594
2019-11-13,1935.545,176904008,91.55,91.65,91.05,91.45,-0.55,1181
2019-11-14,2174.281,198947342,91.6,91.8,91.2,91.4,-0.05,1038
2019-11-15,2510.879,231639658,92.0,92.5,92.0,92.3,0.9,1536
2019-11-18,2087.613,193351977,92.5,92.9,92.4,92.9,0.6,1586
2019-11-19,2821.624,263329860,92.9,93.6,92.65,93.6,0.7,1750
2019-11-20,7954.619,741833623,93.6,93.6,93.1,93.25,-0.35,3259
2019-11-21,3283.838,302750501,92.3,92.55,91.8,92.5,-0.75,1619
2019-11-22,1506.544,139445637,92.55,92.75,92.4,92.55,0.05,931
2019-11-25,2520.694,234066063,93.0,93.1,92.55,92.6,0.05,2186
2019-11-26,3827.48,355795288,92.95,93.3,92.8,92.85,0.25,2029
2019-11-27,1957.676,181984052,92.85,93.2,92.75,93.2,0.35,1107
2019-11-28,1352.72,125715522,93.25,93.25,92.8,92.95,-0.25,887
2019-11-29,5344.208,490829372,92.85,92.85,91.45,91.5,-1.45,2592
