date,volume,turnover,open,high,low,close,change,transaction
2010-11-01,12732.548,723720336,56.2,57.05,56.2,56.8,0.8,1811
2010-11-02,5732.868,325612133,56.8,56.9,56.65,56.8,0.0,789
2010-11-03,13242.296,751987634,56.95,57.1,56.5,56.7,-0.1,1165
2010-11-04,8072.802,460577836,56.8,57.2,56.8,57.05,0.35,1036
2010-11-05,18917.069,1089796929,57.55,57.75,57.5,57.65,0.6,1633
2010-11-08,9801.832,564458172,57.8,57.85,57.45,57.55,-0.1,1002
2010-11-09,3995.547,230210197,57.55,57.7,57.45,57.7,0.15,653
2010-11-10,18164.969,1049072051,57.8,57.85,57.6,57.65,-0.05,903
2010-11-11,8634.408,497131742,57.8,57.8,57.45,57.5,-0.15,662
2010-11-12,12201.162,691923634,57.25,57.25,56.35,56.35,-1.15,2026
2010-11-15,7380.484,414589397,56.3,56.3,56.05,56.15,-0.2,1164
2010-11-16,7063.846,398490586,56.1,56.85,56.1,56.75,0.6,933
2010-11-17,6157.279,347068621,56.35,56.65,56.15,56.5,-0.25,971
2010-11-18,2169.592,122484707,56.4,56.6,56.3,56.6,0.1,570
2010-11-19,3171.48,179964828,56.9,57.15,56.3,56.65,0.05,865
2010-11-22,5493.1,314290819,56.8,57.5,56.8,57.35,0.7,1005
2010-11-23,3197.414,182492494,57.35,57.35,56.8,56.9,-0.45,617
2010-11-24,4847.876,275688934,56.7,57.05,56.65,56.85,-0.05,714
2010-11-25,3601.735,205409515,56.85,57.15,56.85,57.1,0.25,688
2010-11-26,4644.074,264375812,57.15,57.15,56.8,56.8,-0.3,809
2010-11-29,8866.18,506250160,57.1,57.35,56.85,56.9,0.1,1086
2010-11-30,8006.464,458479034,57.05,57.5,56.95,57.1,0.2,993
