date,volume,turnover,open,high,low,close,change,transaction
2016-10-03,3888.034,277328688,71.2,71.6,71.1,71.45,0.5,851
2016-10-04,5169.849,370215087,71.45,71.75,71.3,71.75,0.3,718
2016-10-05,2838.31,203317488,71.6,71.85,71.45,71.5,-0.25,489
2016-10-06,2071.768,148366268,71.7,71.75,71.45,71.7,0.2,520
2016-10-07,3053.425,218908302,71.6,71.8,71.6,71.65,-0.05,516
2016-10-11,6945.823,499048287,72.35,72.45,71.2,71.45,-0.2,1371
2016-10-12,6057.198,435873394,71.5,72.3,71.35,72.25,0.8,1398
2016-10-13,5454.942,391910064,72.2,72.3,71.45,71.7,-0.55,785
2016-10-14,3633.218,259915436,71.3,71.9,71.3,71.45,-0.25,856
2016-10-17,4422.098,314011945,71.45,71.6,70.6,71.45,0.0,920
2016-10-18,3619.946,259443312,71.5,71.95,71.3,71.95,0.5,796
2016-10-19,21575.332,1563479621,72.0,72.6,72.0,72.35,0.4,3246
2016-10-20,4836.032,351124080,72.35,72.75,72.35,72.65,0.3,1259
2016-10-21,4234.74,308183379,72.65,73.05,72.55,72.6,-0.05,749
2016-10-24,3265.122,237613138,72.85,72.95,72.6,72.7,0.1,598
2016-10-25,3715.773,271850460,72.85,73.5,72.85,73.4,0.7,1070
2016-10-26,2868.454,209503168,73.0,73.15,72.9,73.0,-0.4,469
2016-10-27,3170.404,230465068,73.0,73.15,72.4,72.6,-0.4,629
2016-10-28,4275.037,310172077,72.6,72.75,72.45,72.6,0.0,366
2016-10-31,5464.146,394236445,72.25,72.7,71.7,72.6,0.0,717
