date,volume,turnover,open,high,low,close,change,transaction
2010-01-04,20083.125,1132155005,56.45,56.65,56.05,56.5,0.05,1624
2010-01-05,16453.854,932015376,56.8,56.9,56.15,56.5,0.0,1866
2010-01-06,19012.172,1087143829,56.5,57.75,56.5,57.55,1.05,2958
2010-01-07,14110.575,814344344,57.6,58.15,57.3,57.4,-0.15,1846
2010-01-08,11342.752,651830965,57.3,57.75,57.05,57.75,0.35,1493
2010-01-11,11581.081,670025579,57.1,58.05,57.1,57.9,0.15,1636
2010-01-12,7306.217,420473484,57.55,57.85,57.25,57.6,-0.3,1329
2010-01-13,16686.518,948986977,57.05,57.15,56.7,56.75,-0.85,2021
2010-01-14,9978.365,570406499,56.8,57.6,56.8,57.45,0.7,1208
2010-01-15,8425.543,485743844,57.35,57.95,57.35,57.8,0.35,1020
2010-01-18,5019.674,288586818,57.45,57.7,57.3,57.5,-0.3,767
2010-01-19,6724.054,382797005,57.5,57.7,56.5,56.75,-0.75,1461
2010-01-20,23397.89,1318003114,56.8,56.95,56.1,56.4,-0.35,1627
2010-01-21,13862.156,776395581,56.15,56.4,55.75,55.95,-0.45,1880
2010-01-22,29477.562,1612081382,55.2,55.2,54.35,54.4,-1.55,3929
2010-01-25,12845.252,695785374,53.95,54.45,53.8,54.2,-0.2,2147
2010-01-26,26395.774,1416284559,54.15,54.55,52.75,52.95,-1.25,4558
2010-01-27,14855.839,787198926,52.95,53.3,52.7,52.9,-0.05,2182
2010-01-28,12622.891,676089714,53.1,54.2,53.1,54.05,1.15,1822
2010-01-29,13799.786,727944433,52.95,53.25,52.2,53.0,-1.05,2804
