date,volume,turnover,open,high,low,close,change,transaction
2013-06-03,6538.988,369199492,56.45,56.75,56.25,56.7,-0.25,1775
2013-06-04,4243.204,239911728,56.7,56.8,56.35,56.6,-0.1,965
2013-06-05,3459.608,195736906,56.55,56.75,56.35,56.6,0.0,829
2013-06-06,15077.276,843973096,56.2,56.3,55.75,55.9,-0.7,3594
2013-06-07,9058.196,507189027,55.95,56.15,55.9,56.05,0.15,1488
2013-06-10,3505.343,198281891,56.55,56.7,56.4,56.5,0.45,1192
2013-06-11,4689.065,264735617,56.55,56.65,56.25,56.35,-0.15,997
2013-06-13,33023.834,1823370059,55.9,55.9,55.0,55.0,-1.35,6985
2013-06-14,18099.232,994221942,55.15,55.15,54.7,54.8,-0.2,3768
2013-06-17,5347.377,294417027,54.85,55.15,54.8,55.15,0.35,1799
2013-06-18,8771.556,483236999,55.15,55.4,54.85,55.4,0.25,1967
2013-06-19,6076.74,336207455,55.5,55.5,55.15,55.3,-0.1,1057
2013-06-20,25487.892,1389253031,55.0,55.0,54.2,54.25,-1.05,6014
2013-06-21,34639.623,1853783057,54.1,54.1,53.25,53.6,-0.65,8449
2013-06-24,21260.36,1132613599,53.4,53.5,53.1,53.4,-0.2,5098
2013-06-25,19437.447,1034612098,53.3,53.7,52.95,53.0,-0.4,4591
2013-06-26,9915.925,531376780,53.6,53.8,53.3,53.7,0.7,3696
2013-06-27,22275.2,1205472258,54.05,54.35,53.9,54.35,0.65,3704
2013-06-28,13714.432,751100239,54.4,55.1,54.3,55.1,0.75,3458
