date,volume,turnover,open,high,low,close,change,transaction
2019-10-01,9595.908,821807362,84.8,86.0,84.8,85.95,1.35,4149
2019-10-02,5653.658,484713271,85.6,85.9,85.6,85.65,-0.3,1448
2019-10-03,4868.237,412892945,84.4,85.1,84.3,84.8,-0.85,1734
2019-10-04,3746.987,318959376,85.2,85.4,84.75,85.15,0.35,1128
2019-10-07,4140.747,353756450,85.4,85.65,85.2,85.45,0.3,2881
2019-10-08,12195.435,1054012283,85.85,86.6,85.85,86.5,1.05,3364
2019-10-09,6916.829,594801990,86.15,86.2,85.8,85.8,-0.7,1835
2019-10-14,9491.298,828885815,87.0,87.55,87.0,87.55,1.75,3957
2019-10-15,4377.61,383575647,87.55,87.85,87.3,87.7,0.15,2163
2019-10-16,3983.672,350582692,88.0,88.15,87.85,88.1,0.4,2926
2019-10-17,2540.883,223655954,88.05,88.15,87.8,88.15,0.05,1408
2019-10-18,2815.798,248106090,88.15,88.65,87.9,87.95,-0.2,1592
2019-10-21,1077.652,94700394,87.95,88.0,87.75,87.85,-0.1,1257
2019-10-22,3256.399,288438607,88.2,88.8,88.2,88.7,0.85,1639
2019-10-23,2580.656,228554820,88.7,88.8,88.3,88.45,-0.25,1289
2019-10-24,2579.559,228735385,88.7,88.8,88.5,88.8,0.35,1523
2019-10-25,7971.19,708933934,89.2,89.2,88.6,88.8,0.0,2550
2019-10-28,5009.774,446669910,89.25,89.3,89.0,89.2,0.4,2550
2019-10-29,7410.985,663510736,89.5,89.65,89.35,89.45,0.25,2800
2019-10-30,5384.27,482121683,89.45,89.85,89.3,89.85,0.4,1803
2019-10-31,9458.164,854001219,89.9,90.6,89.9,90.1,0.25,2116
