date,volume,turnover,open,high,low,close,change,transaction
2016-01-04,16928.063,1009176452,60.8,60.95,59.05,59.55,-1.2,5730
2016-01-05,21783.969,1291792220,59.5,59.75,58.85,59.05,-0.5,6708
2016-01-06,28939.55,1688039896,59.05,59.05,57.9,58.45,-0.6,8406
2016-01-07,39962.301,2289801488,58.3,58.3,56.7,57.35,-1.1,11325
2016-01-08,25450.734,1459152633,57.0,57.7,56.85,57.45,0.1,7024
2016-01-11,24356.269,1375352256,56.9,56.95,56.0,56.55,-0.9,7405
2016-01-12,17649.886,998368462,56.8,57.0,56.3,56.5,-0.05,5238
2016-01-13,11848.432,677682867,57.0,57.5,56.75,57.15,0.65,5664
2016-01-14,15487.36,871255829,56.5,56.7,55.85,56.7,-0.45,5765
2016-01-15,20847.878,1181841700,57.1,57.5,56.25,56.7,0.0,4936
2016-01-18,13014.34,736737370,55.9,57.3,55.8,57.1,0.4,4379
2016-01-19,8110.815,462104462,57.0,57.25,56.65,57.25,0.15,2801
2016-01-20,22688.368,1270701758,56.85,56.85,55.6,55.9,-1.35,7993
2016-01-21,10450.055,585123480,56.1,56.3,55.6,55.8,-0.1,4579
2016-01-22,13943.516,784844013,56.35,56.6,56.0,56.55,0.75,3835
2016-01-25,12773.195,734244688,57.0,57.8,57.0,57.55,1.0,4215
2016-01-26,7583.87,431532884,57.0,57.15,56.7,57.0,-0.55,3599
2016-01-27,9101.121,520457441,57.4,57.45,56.95,57.25,0.25,2287
2016-01-28,10224.86,588123466,57.15,57.75,57.0,57.55,0.3,3285
2016-01-29,20207.611,1180203349,57.5,59.1,57.25,59.0,1.45,7319
2016-01-30,13202.648,785683942,59.45,59.7,59.2,59.55,0.55,3965
