date,volume,turnover,open,high,low,close,change,transaction
2010-04-01,12561.233,687176060,54.25,54.9,54.25,54.75,0.5,1709
2010-04-02,5653.319,309707002,54.75,54.9,54.65,54.75,0.0,852
2010-04-06,15860.446,878633030,54.9,55.55,54.9,55.3,0.55,2226
2010-04-07,6597.232,365506991,55.35,55.5,55.3,55.4,0.1,923
2010-04-08,9030.4,498542339,55.4,55.5,54.85,55.05,-0.35,1405
2010-04-09,6178.841,340098149,55.0,55.2,54.8,55.2,0.15,733
2010-04-12,8812.066,488117349,55.45,55.55,55.2,55.45,0.25,902
2010-04-13,11543.557,633544169,55.2,55.2,54.6,54.8,-0.65,1112
2010-04-14,8277.8,454766244,55.0,55.2,54.8,55.2,0.4,825
2010-04-15,12427.363,690185306,55.35,55.8,55.35,55.55,0.35,1266
2010-04-16,11167.998,615453484,55.5,55.5,54.9,55.2,-0.35,1118
2010-04-19,14074.788,763951383,54.65,54.65,53.65,53.65,-1.55,2513
2010-04-20,6757.051,364420104,53.9,54.1,53.75,53.85,0.2,1054
2010-04-21,7299.746,397399540,54.15,54.6,54.15,54.55,0.7,993
2010-04-22,8147.167,440887478,54.2,54.5,53.9,54.45,-0.1,922
2010-04-23,8918.587,487267163,54.45,54.75,54.45,54.75,0.3,1331
2010-04-26,11153.959,620844754,55.25,55.9,55.25,55.9,1.15,2162
2010-04-27,5510.962,307309125,55.9,55.95,55.6,55.85,-0.05,859
2010-04-28,7436.672,408343757,54.75,55.35,54.55,55.25,-0.6,1336
2010-04-29,5085.679,280045157,55.25,55.3,54.85,55.0,-0.25,657
2010-04-30,5323.236,294390784,55.4,55.7,54.7,54.8,-0.2,1128
