date,volume,turnover,open,high,low,close,change,transaction
2020-11-02,10228.786,1050887316,103.15,103.45,102.3,103.4,0.4,8143
2020-11-03,4444.06,464333020,104.2,104.85,104.05,104.6,1.2,4393
2020-11-04,5081.769,536537006,105.0,106.2,104.7,106.15,1.55,4542
2020-11-05,4331.427,459148329,106.2,106.4,105.55,106.05,-0.1,3321
2020-11-06,6315.479,674047631,106.35,107.05,106.3,106.7,0.65,7927
2020-11-09,11429.76,1234448730,107.75,108.4,107.25,108.1,1.4,7084
2020-11-10,4451.469,478029991,108.0,108.0,106.8,107.1,-1.0,4098
2020-11-11,8631.279,935036530,107.1,108.75,107.1,108.75,1.65,5765
2020-11-12,3870.766,421927706,109.0,109.4,108.7,108.8,0.05,3172
2020-11-13,3829.664,417113986,108.6,109.3,108.45,109.25,0.45,3049
2020-11-16,9421.082,1052631798,110.4,112.8,110.4,112.8,3.55,8277
2020-11-17,8297.028,945842517,115.0,115.75,113.4,113.6,0.8,6274
2020-11-18,19747.534,2254742494,113.6,114.95,113.15,114.35,0.75,18354
2020-11-19,4505.205,514299847,114.45,114.55,113.8,114.15,-0.2,3786
2020-11-20,4800.675,546485967,114.15,114.15,113.35,114.0,-0.15,3751
2020-11-23,5800.114,668881804,114.65,115.85,114.65,115.45,1.45,4322
2020-11-24,6181.698,712360322,115.95,115.95,114.75,114.9,-0.55,4988
2020-11-25,4184.128,479175012,115.7,115.7,113.9,113.95,-0.95,5005
2020-11-26,2561.228,293607672,114.05,115.0,114.05,114.85,0.9,3146
2020-11-27,5329.935,609955495,114.5,114.85,114.1,114.65,-0.2,3372
2020-11-30,9569.902,1092174851,114.8,115.15,113.3,113.3,-1.35,7844
