date,volume,turnover,open,high,low,close,change,transaction
2012-09-03,7153.672,379685388,52.7,53.25,52.7,53.15,0.4,1677
2012-09-04,7304.539,387906709,53.15,53.3,53.0,53.05,-0.1,787
2012-09-05,5020.171,263425938,52.9,52.9,52.35,52.35,-0.7,1816
2012-09-06,5866.731,305950489,52.3,52.5,51.9,52.15,-0.2,1469
2012-09-07,7668.229,406456587,53.1,53.2,52.8,52.95,0.8,1654
2012-09-10,8807.199,468548644,52.95,53.35,52.9,53.35,0.4,1494
2012-09-11,8196.917,437511851,53.35,53.5,53.25,53.3,-0.05,1189
2012-09-12,21342.647,1152027183,53.75,54.15,53.75,54.05,0.75,3689
2012-09-13,11501.332,623340689,54.2,54.3,54.05,54.15,0.1,1925
2012-09-14,35619.4,1967238249,54.8,55.6,54.8,55.5,1.35,6519
2012-09-17,20149.767,1120483476,55.5,55.8,55.35,55.6,0.1,3678
2012-09-18,17291.813,958882636,55.5,55.6,55.25,55.4,-0.2,2131
2012-09-19,20680.374,1148672138,55.45,55.75,55.35,55.65,0.25,2538
2012-09-20,12362.843,684405295,55.55,55.65,55.1,55.25,-0.4,2088
2012-09-21,11670.115,647385703,55.35,55.6,55.35,55.45,0.2,1544
2012-09-24,15113.535,834210593,55.3,55.7,54.95,55.5,0.05,1441
2012-09-25,7763.669,430402673,55.6,55.65,55.25,55.3,-0.2,1106
2012-09-26,5912.99,324390821,54.9,55.15,54.75,54.9,-0.4,1406
2012-09-27,4809.219,264439783,54.8,55.15,54.8,55.1,0.2,1134
2012-09-28,4580.522,252268059,55.25,55.35,54.8,55.15,0.05,949
