date,volume,turnover,open,high,low,close,change,transaction
2020-08-03,7258.914,744236128,103.45,103.5,102.0,102.0,-1.8,4831
2020-08-04,4798.147,493967922,102.55,103.35,102.55,103.3,1.3,3057
2020-08-05,5106.381,531964659,104.1,104.5,103.75,104.3,1.0,3080
2020-08-06,7430.095,783441756,105.45,105.95,104.85,105.4,1.1,4239
2020-08-07,6803.73,712917364,105.55,105.55,104.3,104.65,-0.75,3541
2020-08-10,5905.752,622370140,104.1,105.85,104.1,105.6,0.95,4997
2020-08-11,3199.141,336459703,105.4,105.65,104.75,104.8,-0.8,2468
2020-08-12,5916.723,611921693,104.0,104.0,103.0,103.25,-1.55,3418
2020-08-13,5461.251,570110533,104.7,104.9,104.05,104.25,1.0,2280
2020-08-14,3779.95,393960616,103.8,104.5,103.5,104.5,0.25,2051
2020-08-17,5641.66,593122510,104.5,105.7,104.25,105.6,1.1,3812
2020-08-18,3745.611,393780655,105.7,105.9,104.65,105.0,-0.6,2556
2020-08-19,6043.314,631939609,105.0,105.45,104.1,104.25,-0.75,5186
2020-08-20,18738.215,1897013023,103.8,103.8,98.7,100.6,-3.65,11099
2020-08-21,8132.713,832420919,102.15,103.0,101.7,102.8,2.2,5138
2020-08-24,3718.559,383234215,102.85,103.55,102.3,103.1,0.3,2576
2020-08-25,3609.809,375149258,103.45,104.35,103.35,103.9,0.8,2447
2020-08-26,2665.52,277638503,104.0,104.35,103.6,104.3,0.4,2573
2020-08-27,5706.106,599909101,105.1,105.7,104.45,104.55,0.25,2953
2020-08-28,3913.299,405257434,103.85,104.25,103.0,103.5,-1.05,2680
2020-08-31,5759.933,593120338,104.1,104.25,101.8,101.8,-1.7,3452
