date,volume,turnover,open,high,low,close,change,transaction
2018-04-02,3737.299,307813730,82.85,82.95,82.15,82.25,-0.7,1099
2018-04-03,6187.523,503435586,81.5,81.55,81.2,81.5,-0.75,2624
2018-04-09,3401.43,278923482,82.15,82.3,81.6,82.2,0.7,1167
2018-04-10,3860.497,318719411,82.1,82.85,81.75,82.5,0.3,1039
2018-04-11,2603.653,215930349,82.9,83.1,82.75,82.85,0.35,1252
2018-04-12,3591.573,296423097,83.05,83.15,82.25,82.5,-0.35,1267
2018-04-13,2982.732,246303554,82.7,82.8,82.3,82.5,0.0,792
2018-04-16,1809.198,148796053,82.65,82.65,82.0,82.3,-0.2,761
2018-04-17,4325.04,352876030,82.4,82.4,81.35,81.4,-0.9,2223
2018-04-18,3739.837,305624331,81.6,82.1,81.35,81.6,0.2,1306
2018-04-19,4461.269,367816687,81.9,82.65,81.9,82.65,1.05,1200
2018-04-20,9017.715,728325834,81.0,81.1,80.5,80.75,-1.9,3705
2018-04-23,10624.78,850769704,80.25,80.45,79.9,79.95,-0.8,5274
2018-04-24,16867.787,1341875510,79.9,79.95,79.05,79.55,-0.4,6924
2018-04-25,16460.997,1301833349,79.25,79.3,78.8,79.3,-0.25,7679
2018-04-26,16485.778,1305124761,79.7,79.7,78.8,79.05,-0.25,6863
2018-04-27,12395.611,979827894,79.6,79.65,78.8,79.2,0.15,4730
2018-04-30,6516.983,519421423,79.65,80.15,79.05,80.0,0.8,2677
