date,volume,turnover,open,high,low,close,change,transaction
2012-07-02,9704.279,490223065,50.5,50.7,50.3,50.6,0.4,2051
2012-07-03,17112.185,875605502,50.8,51.5,50.75,51.2,0.6,3842
2012-07-04,9961.163,513096258,51.45,51.75,51.25,51.4,0.2,1955
2012-07-05,4998.944,256906705,51.45,51.65,51.25,51.3,-0.1,1280
2012-07-06,11019.128,563639233,51.45,51.55,50.95,51.0,-0.3,1554
2012-07-09,5879.989,298939174,50.8,51.05,50.65,50.95,-0.05,1268
2012-07-10,9034.377,457488655,50.95,51.0,50.3,50.4,-0.55,2127
2012-07-11,4163.176,209729714,50.3,50.55,50.15,50.55,0.15,1032
2012-07-12,15500.042,772037145,50.45,50.5,49.55,49.65,-0.9,3923
2012-07-13,7929.169,392375980,49.5,49.7,49.35,49.5,-0.15,1917
2012-07-16,6443.204,318754192,49.75,49.8,49.25,49.5,0.0,1729
2012-07-17,6753.341,336061980,49.5,50.05,49.4,49.85,0.35,1513
2012-07-18,8505.798,420343047,49.8,49.8,49.18,49.2,-0.65,2579
2012-07-19,7663.401,383437843,49.7,50.3,49.66,50.2,1.0,2686
2012-07-20,5701.139,285440454,50.15,50.25,49.95,50.15,-0.05,1021
2012-07-23,14881.209,731893048,49.65,49.7,49.04,49.25,-0.9,4630
2012-07-24,22240.566,1089951176,49.2,49.2,48.89,49.12,-0.13,3652
2012-07-25,16634.274,812608519,48.82,49.21,48.51,48.86,-0.26,3469
2012-07-26,8170.426,400096247,49.33,49.33,48.78,48.94,0.08,2070
2012-07-27,9753.125,484417060,49.5,49.95,49.35,49.92,0.98,2979
2012-07-30,10029.446,504649636,50.0,50.55,50.0,50.25,0.33,2671
2012-07-31,14837.371,752407676,50.5,51.1,50.1,51.1,0.85,3749
