date,volume,turnover,open,high,low,close,change,transaction
2022-06-01,6730.117,872404015,129.3,130.05,129.0,129.15,-0.65,8809
2022-06-02,4721.923,604071385,128.45,128.45,127.6,127.8,-1.35,7275
2022-06-06,4292.361,550968083,128.25,129.0,127.45,128.7,0.9,8948
2022-06-07,5160.242,656817533,127.95,127.95,126.85,127.4,-1.3,9097
2022-06-08,4110.313,529293647,128.5,129.1,128.15,128.8,1.4,4841
2022-06-09,2056.798,263676687,128.2,128.5,127.65,128.4,-0.4,3858
2022-06-10,4616.549,585983475,126.8,127.4,126.4,127.1,-1.3,10027
2022-06-13,18437.079,2280313744,124.1,124.25,123.45,123.55,-3.55,32400
2022-06-14,12474.631,1529735542,122.6,123.55,122.1,123.35,-0.2,17066
2022-06-15,9373.128,1153315986,123.0,123.6,122.65,122.75,-0.6,15559
2022-06-16,13116.11,1620183258,124.1,125.0,122.25,122.5,-0.25,14401
2022-06-17,21263.72,2569840589,121.0,121.5,120.4,120.85,-1.65,35146
2022-06-20,11621.643,1395030566,120.9,120.95,119.5,119.75,-1.1,23697
2022-06-21,6691.755,812035105,120.95,122.2,120.35,122.2,2.45,8127
2022-06-22,16172.586,1939003203,121.7,121.7,119.35,119.5,-2.7,24790
2022-06-23,18053.581,2134106169,119.8,119.8,117.25,117.9,-1.6,28068
2022-06-24,11166.572,1324805066,118.65,119.3,117.95,118.15,0.25,10504
2022-06-27,16926.661,2049732101,119.8,121.45,119.8,120.95,2.8,17198
2022-06-28,11140.021,1333751369,120.8,120.8,119.25,119.8,-1.15,13216
2022-06-29,6670.681,793045377,118.7,119.55,118.5,118.8,-1.0,10563
2022-06-30,22064.782,2563829835,117.7,117.8,115.5,115.8,-3.0,36330
