date,volume,turnover,open,high,low,close,change,transaction
2013-02-01,15057.838,824656103,54.7,54.85,54.6,54.8,0.2,2498
2013-02-04,30980.908,1709855941,54.85,55.4,54.85,55.2,0.4,4899
2013-02-05,15988.259,878945424,54.9,55.1,54.9,55.0,-0.2,2022
2013-02-06,29434.091,1629883506,55.2,55.5,55.2,55.4,0.4,3827
2013-02-18,29739.642,1655483556,55.5,55.9,55.45,55.6,0.2,2829
2013-02-19,16817.277,936044921,55.6,55.75,55.55,55.65,0.05,1926
2013-02-20,21814.406,1223538584,55.9,56.2,55.9,56.1,0.45,3536
2013-02-21,9951.139,556203668,55.9,56.05,55.7,55.7,-0.4,2162
2013-02-22,9130.884,507371869,55.6,55.85,55.35,55.5,-0.2,1907
2013-02-23,6375.899,355758998,55.7,55.9,55.65,55.8,0.3,886
2013-02-25,10431.887,580781767,55.8,55.8,55.55,55.7,-0.1,921
2013-02-26,6753.666,372791222,55.25,55.4,55.05,55.1,-0.6,1683
2013-02-27,4605.027,253713018,55.05,55.2,54.95,55.2,0.1,1056
