date,volume,turnover,open,high,low,close,change,transaction
2018-02-01,2914.539,248420810,84.75,85.5,84.75,85.25,0.6,897
2018-02-02,3081.592,261095295,84.85,85.15,84.35,84.9,-0.35,880
2018-02-05,7075.902,588994369,83.2,83.75,82.9,83.6,-1.3,2875
2018-02-06,32222.595,2574016957,80.85,81.1,78.8,79.65,-3.95,11372
2018-02-07,10181.907,825539952,81.35,81.4,80.6,80.65,1.0,5189
2018-02-08,4514.691,363476832,80.65,80.95,80.3,80.6,-0.05,1972
2018-02-09,16211.237,1271812204,78.6,79.2,78.0,79.05,-1.55,6760
2018-02-12,8443.795,672977850,79.55,79.9,79.4,79.7,0.65,3828
2018-02-21,11646.085,948993971,81.4,81.7,81.1,81.5,1.8,4541
2018-02-22,3749.91,303821917,81.5,81.5,80.75,81.0,-0.5,1744
2018-02-23,3779.316,309207057,81.4,82.1,81.4,82.0,1.0,1793
2018-02-26,3289.207,271560439,82.55,82.8,82.35,82.4,0.4,1380
2018-02-27,7663.746,634417022,83.1,83.2,82.35,82.35,-0.05,2037
