date,volume,turnover,open,high,low,close,change,transaction
2014-12-01,21282.946,1420990551,66.3,67.45,66.15,66.8,-0.7,2802
2014-12-02,19739.586,1301942354,66.35,66.5,65.65,65.8,-1.0,3226
2014-12-03,11865.879,790064887,65.8,67.0,65.7,66.85,1.05,2124
2014-12-04,11366.115,764157935,67.25,67.45,67.1,67.1,0.25,1658
2014-12-05,4318.019,288818373,67.1,67.1,66.75,66.85,-0.25,752
2014-12-08,7633.033,507940624,67.05,67.05,66.35,66.35,-0.5,1081
2014-12-09,4620.781,305751300,66.25,66.3,66.0,66.2,-0.15,1007
2014-12-10,12851.799,842081623,65.95,66.15,65.15,65.3,-0.9,2850
2014-12-11,6920.153,450492814,65.05,65.35,64.7,65.25,-0.05,1550
2014-12-12,4477.502,292348903,65.25,65.5,65.15,65.3,0.05,1125
2014-12-15,10562.481,684011527,64.75,65.1,64.5,65.1,-0.2,2052
2014-12-16,12711.03,822707015,64.8,65.0,64.55,64.55,-0.55,2582
2014-12-17,19575.407,1248997491,64.55,64.55,63.4,63.55,-1.0,5591
2014-12-18,8593.542,548577557,63.95,64.1,63.65,63.7,0.15,2606
2014-12-19,17192.608,1117404159,64.7,65.3,64.6,65.2,1.5,3213
2014-12-22,7443.958,489020278,65.35,66.0,65.3,66.0,0.8,2078
2014-12-23,5242.007,345828738,66.15,66.3,65.75,65.8,-0.2,1144
2014-12-24,6957.429,460453478,65.9,66.4,65.85,66.3,0.5,1629
2014-12-25,4417.764,292620460,66.35,66.4,66.15,66.3,0.0,873
2014-12-26,21313.397,1417849961,66.35,66.5,66.2,66.45,0.15,1492
2014-12-27,3791.68,252447892,66.75,66.75,66.45,66.6,0.15,1040
2014-12-29,11101.377,744543194,66.6,67.3,66.55,67.2,0.6,2757
2014-12-30,8583.907,575794012,67.15,67.45,66.85,66.85,-0.35,1438
2014-12-31,7418.884,495610278,66.8,67.0,66.6,66.85,0.0,1207
