date,volume,turnover,open,high,low,close,change,transaction
2012-12-03,11201.079,600296733,53.55,53.8,53.2,53.5,-0.05,2355
2012-12-04,10697.131,569376397,53.05,53.45,53.05,53.45,-0.05,1883
2012-12-05,13587.588,726432991,53.3,53.8,53.1,53.75,0.3,2378
2012-12-06,11294.944,605387670,53.75,53.75,53.45,53.6,-0.15,1265
2012-12-07,16314.379,879442528,53.65,54.05,53.65,53.9,0.3,2555
2012-12-10,9932.783,534102179,53.9,54.05,53.5,53.7,-0.2,1325
2012-12-11,8904.629,476963059,53.65,53.8,53.3,53.65,-0.05,1489
2012-12-12,18649.618,1008894172,53.8,54.3,53.8,54.1,0.45,3439
2012-12-13,22337.289,1217806436,54.3,54.8,54.25,54.7,0.6,3521
2012-12-14,9058.714,492300198,54.6,54.6,54.2,54.2,-0.5,1973
2012-12-17,5560.398,298483207,54.2,54.2,53.4,53.5,-0.7,2048
2012-12-18,6360.924,340477615,53.75,53.75,53.4,53.55,0.05,971
2012-12-19,4659.401,250353021,53.95,53.95,53.6,53.7,0.15,999
2012-12-20,7276.056,387311716,53.35,53.5,53.05,53.05,-0.65,1720
2012-12-21,11689.407,615644971,53.05,53.2,52.4,52.8,-0.25,3397
2012-12-22,4238.584,224049465,52.6,53.0,52.6,52.95,0.15,1454
2012-12-24,4391.649,231942415,52.9,53.05,52.65,52.7,-0.25,1036
2012-12-25,11578.037,618370432,52.75,53.7,52.75,53.6,0.9,2272
2012-12-26,18127.897,971241798,53.6,53.75,53.4,53.5,-0.1,1633
2012-12-27,11013.548,588266868,53.2,53.6,53.2,53.45,-0.05,1744
2012-12-28,19932.723,1072073599,53.7,53.95,53.65,53.8,0.35,2088
