date,volume,turnover,open,high,low,close,change,transaction
2011-11-01,10920.775,572049196,52.2,52.85,51.85,52.55,0.35,2708
2011-11-02,23425.87,1214957891,51.6,52.5,51.45,52.4,-0.15,4930
2011-11-03,29386.123,1517921547,52.0,52.0,51.45,51.45,-0.95,7694
2011-11-04,19730.524,1034982347,52.2,52.6,52.1,52.3,0.85,4632
2011-11-07,5859.419,306927169,52.3,52.55,52.15,52.4,0.1,1403
2011-11-08,13171.89,691115178,52.4,52.85,52.15,52.15,-0.25,3079
2011-11-09,9946.467,520521880,52.5,52.6,52.1,52.2,0.05,1825
2011-11-10,59839.061,3037844411,51.25,51.25,50.2,50.55,-1.65,15853
2011-11-11,15851.515,804453382,50.65,51.05,50.5,50.9,0.35,4281
2011-11-14,22866.37,1190190796,51.75,52.25,51.75,52.15,1.25,6327
2011-11-15,6807.952,353585075,52.05,52.1,51.75,51.85,-0.3,2021
2011-11-16,20231.863,1044690193,52.15,52.3,51.1,51.2,-0.65,4562
2011-11-17,16465.794,838253578,50.9,51.35,50.5,51.35,0.15,4331
2011-11-18,39881.72,2013948315,50.7,50.8,50.25,50.3,-1.05,10948
2011-11-21,46584.537,2301241513,49.9,49.9,49.12,49.23,-1.07,15116
2011-11-22,37161.151,1824551499,49.23,49.47,48.83,49.02,-0.21,8220
2011-11-23,55896.531,2689306266,48.8,48.86,47.7,47.85,-1.17,15485
2011-11-24,38816.971,1852249539,47.8,48.03,47.28,47.86,0.01,8808
2011-11-25,31966.85,1522905936,48.24,48.46,47.05,47.44,-0.42,8112
2011-11-28,17182.607,825538052,48.08,48.3,47.85,48.29,0.85,4460
2011-11-29,13678.906,663430312,48.75,48.75,48.2,48.72,0.43,4492
2011-11-30,13561.318,652493375,48.5,48.53,47.75,48.08,-0.64,4175
