date,volume,turnover,open,high,low,close,change,transaction
2010-07-01,12171.412,598925476,49.55,49.55,49.01,49.19,-0.36,1673
2010-07-02,6189.985,306435885,49.1,49.79,49.08,49.49,0.3,1237
2010-07-05,3757.987,188215802,49.73,50.5,49.6,50.5,1.01,1160
2010-07-06,9876.231,501829564,50.0,51.4,50.0,51.4,0.9,1664
2010-07-07,4454.538,228305197,51.35,51.4,51.1,51.3,-0.1,968
2010-07-08,12063.519,626395638,51.9,52.05,51.65,52.05,0.75,2120
2010-07-09,8071.916,421087043,51.9,52.4,51.9,52.35,0.3,1379
2010-07-12,8957.644,471535888,52.4,52.95,52.3,52.3,-0.05,1670
2010-07-13,5571.002,291326247,52.4,52.6,52.0,52.15,-0.15,873
2010-07-14,15527.125,822810995,52.9,53.15,52.8,53.15,1.0,2280
2010-07-15,11031.463,585963845,52.95,53.25,52.8,53.25,0.1,1260
2010-07-16,9053.83,479369990,53.15,53.15,52.7,52.9,-0.35,954
2010-07-19,16805.234,883950631,52.25,52.85,52.2,52.75,-0.15,1333
2010-07-20,8231.75,436781969,52.75,53.35,52.55,53.2,0.45,1335
2010-07-21,8043.673,427477948,53.2,53.35,52.85,52.9,-0.3,949
2010-07-22,4262.316,225261775,52.9,53.05,52.6,52.95,0.05,545
2010-07-23,18699.497,999076702,53.1,53.7,53.1,53.7,0.75,2191
2010-07-26,9746.755,524481346,53.7,53.95,53.65,53.85,0.15,1174
2010-07-27,5528.824,297139847,53.9,53.9,53.55,53.6,-0.25,811
2010-07-28,13670.939,736377612,53.6,54.1,53.5,54.05,0.45,1140
2010-07-29,10327.345,557556880,53.95,54.15,53.8,54.1,0.05,1045
2010-07-30,7817.682,420410866,53.9,54.05,53.5,53.9,-0.2,1326
