date,volume,turnover,open,high,low,close,change,transaction
2012-06-01,13961.446,689000920,49.85,49.85,49.1,49.15,-1.0,4151
2012-06-04,37179.608,1775879110,48.2,48.2,47.45,47.68,-1.47,10311
2012-06-05,9722.549,469561821,48.42,48.45,48.04,48.3,0.62,3003
2012-06-06,5408.098,262472961,48.4,48.72,48.22,48.63,0.33,2064
2012-06-07,6003.935,293399154,49.1,49.12,48.63,48.74,0.11,2293
2012-06-08,12950.511,622569125,48.57,48.6,47.9,48.0,-0.74,3336
2012-06-11,8363.77,409171910,48.86,49.07,48.65,48.99,0.99,2170
2012-06-12,5161.0,249848160,48.1,48.61,48.1,48.61,-0.38,1314
2012-06-13,3990.825,194038682,48.61,48.83,48.46,48.71,0.1,1485
2012-06-14,3406.033,166321935,48.71,49.0,48.63,48.78,0.07,1230
2012-06-15,6219.72,305647702,48.78,49.4,48.68,49.4,0.62,1968
2012-06-18,9888.425,496282665,50.4,50.5,50.0,50.2,0.8,3083
2012-06-19,7268.598,363095397,50.0,50.1,49.86,49.91,-0.29,1385
2012-06-20,9657.087,485881114,50.15,50.45,50.15,50.45,0.54,2133
2012-06-21,4587.46,229558989,50.2,50.3,49.88,50.15,-0.3,1334
2012-06-22,6191.984,306255391,49.2,49.62,49.2,49.56,-0.59,2197
2012-06-25,7112.729,349548894,49.04,49.29,49.03,49.2,-0.36,1899
2012-06-26,15276.201,748240815,49.0,49.1,48.85,48.99,-0.21,2307
2012-06-27,7521.013,370467369,48.88,49.5,48.86,49.45,0.46,1437
2012-06-28,10454.14,517726577,49.7,49.75,49.43,49.53,0.08,1881
2012-06-29,13651.507,681895217,49.48,50.3,49.35,50.2,0.67,2362
