date,volume,turnover,open,high,low,close,change,transaction
2018-01-02,3613.199,298033251,82.15,82.6,82.15,82.6,0.45,1795
2018-01-03,7196.437,599476413,82.95,83.45,82.95,83.35,0.75,3014
2018-01-04,5627.565,469312820,83.5,83.65,83.2,83.5,0.15,2278
2018-01-05,7616.796,636768692,83.5,83.8,83.3,83.75,0.25,2562
2018-01-08,5189.611,435775639,83.8,84.15,83.7,84.1,0.35,2282
2018-01-09,3664.716,308057554,84.1,84.25,83.9,84.15,0.05,1340
2018-01-10,5749.597,482358793,84.1,84.25,83.55,83.75,-0.4,1073
2018-01-11,2579.225,214867793,83.65,83.7,83.1,83.4,-0.35,735
2018-01-12,2871.193,241214778,83.55,84.2,83.5,84.1,0.7,1002
2018-01-15,2819.852,238493616,84.55,84.7,84.4,84.65,0.55,1126
2018-01-16,3955.841,335496385,84.65,85.0,84.5,85.0,0.35,1295
2018-01-17,5698.268,485174071,84.65,85.45,84.65,85.15,0.15,2017
2018-01-18,6898.803,594091024,85.5,86.55,85.5,86.3,1.15,2272
2018-01-19,5302.072,461040360,86.35,87.15,86.35,87.15,0.85,1445
2018-01-22,4441.061,389066253,87.15,87.95,87.15,87.95,0.8,1746
2018-01-23,5799.932,511405502,88.05,88.4,87.9,88.3,0.35,1842
2018-01-24,5103.429,444907065,88.0,88.0,86.85,87.2,-1.1,1869
2018-01-25,4983.684,436967956,87.25,88.3,87.15,87.45,0.25,1652
2018-01-26,7774.673,678481509,87.45,87.6,86.85,87.5,0.05,3087
2018-01-29,6445.797,551350942,85.5,86.15,85.2,85.55,0.0,3453
2018-01-30,4966.261,421572779,85.2,85.35,84.5,84.55,-1.0,2337
2018-01-31,4251.739,359040915,84.4,85.0,84.15,84.65,0.1,1176
