date,volume,turnover,open,high,low,close,change,transaction
2017-01-03,2331.431,167301490,71.7,71.9,71.5,71.9,0.1,451
2017-01-04,4284.195,308177877,72.0,72.1,71.75,71.85,-0.05,614
2017-01-05,4573.6,330422521,71.85,72.5,71.8,72.5,0.65,1236
2017-01-06,3752.998,272387663,72.45,72.75,72.45,72.65,0.15,980
2017-01-09,5038.29,366344482,72.75,72.95,72.3,72.45,-0.2,1057
2017-01-10,1857.853,134624612,72.45,72.6,72.4,72.4,-0.05,422
2017-01-11,1898.053,137621077,72.8,72.85,72.4,72.4,0.0,589
2017-01-12,4857.459,354847738,72.6,73.3,72.6,73.15,0.75,1399
2017-01-13,3909.86,284091239,72.8,72.8,72.6,72.6,-0.55,835
2017-01-16,2418.439,174145772,72.4,72.4,71.8,72.0,-0.6,881
2017-01-17,1572.741,113686311,72.0,72.4,72.0,72.3,0.3,494
2017-01-18,3837.818,276891011,72.2,72.2,72.05,72.15,-0.15,679
2017-01-19,4065.559,292416114,71.85,72.1,71.6,71.95,-0.2,665
2017-01-20,2422.174,174730158,71.95,72.25,71.95,72.15,0.2,1433
2017-01-23,5965.089,434672631,72.55,73.0,72.55,72.75,0.6,1534
2017-01-24,4575.104,334830127,73.0,73.3,72.9,73.3,0.55,1858
