date,volume,turnover,open,high,low,close,change,transaction
2023-01-03,15272.877,1673263794,109.6,110.9,108.45,110.75,0.55,13899
2023-01-04,14211.742,1569704151,110.3,110.8,110.1,110.5,-0.25,11908
2023-01-05,12395.862,1379134974,111.25,111.7,110.95,111.3,0.8,10075
2023-01-06,11826.56,1321964557,111.2,112.2,111.15,111.8,0.5,9838
2023-01-09,15649.173,1796709538,114.0,115.8,113.9,115.8,4.0,16946
2023-01-10,12427.863,1442160806,115.95,116.4,115.75,116.25,0.45,13729
2023-01-11,15849.62,1841541741,116.65,116.75,115.9,116.35,0.1,9631
2023-01-12,10249.887,1189043911,116.5,116.6,115.65,115.85,-0.5,9044
2023-01-13,28912.072,3396535255,118.5,118.6,116.95,117.2,1.35,15940
2023-01-16,28203.249,3334058723,118.1,118.55,118.0,118.1,0.9,20855
2023-01-17,14600.817,1723846104,118.35,118.35,117.8,118.1,0.0,16373
2023-01-30,44330.389,5335880299,120.8,121.0,120.0,120.7,0.0,31199
2023-01-31,22474.562,2681531250,120.6,120.6,118.3,118.3,-2.4,23552
