date,volume,turnover,open,high,low,close,change,transaction
2011-03-01,8004.474,478921341,59.7,60.05,59.5,59.95,0.45,1312
2011-03-02,22951.405,1369550526,59.45,59.9,59.4,59.45,-0.5,2063
2011-03-03,28035.273,1677337723,59.55,60.3,59.5,60.2,0.75,2050
2011-03-04,12108.845,733065374,60.5,60.7,60.4,60.65,0.45,1684
2011-03-07,14594.851,877235791,60.5,60.5,60.0,60.2,-0.45,1036
2011-03-08,2590.968,156203008,60.05,60.4,60.05,60.25,0.05,497
2011-03-09,11164.223,672707820,60.55,60.65,60.0,60.2,-0.05,1133
2011-03-10,8147.795,485401841,60.15,60.25,59.3,59.5,-0.7,1786
2011-03-11,22485.249,1319229731,59.05,59.05,58.4,58.85,-0.65,3609
2011-03-14,28008.968,1633885762,58.6,58.9,57.65,58.8,-0.05,3148
2011-03-15,62123.047,3543816348,58.7,58.7,55.6,57.5,-1.3,9032
2011-03-16,20893.632,1202366209,58.0,58.05,57.25,57.3,-0.2,3615
2011-03-17,20325.995,1156134694,56.8,57.3,56.5,57.3,0.0,2690
2011-03-18,13046.311,751747841,57.7,57.8,57.35,57.75,0.45,1849
2011-03-21,18789.367,1093702948,57.9,58.5,57.8,58.1,0.35,2210
2011-03-22,17030.126,996809815,58.5,58.7,58.35,58.4,0.3,2310
2011-03-23,13061.205,763909130,58.4,58.65,58.15,58.5,0.1,1335
2011-03-24,13112.684,771549906,58.85,59.0,58.55,58.75,0.25,1355
2011-03-25,12811.822,759378107,59.05,59.65,59.05,59.35,0.6,2377
2011-03-28,6845.004,404102382,59.25,59.3,58.85,59.15,-0.2,991
2011-03-29,5977.627,353260287,58.9,59.3,58.75,59.25,0.1,1010
2011-03-30,11142.321,663979425,59.4,59.8,59.25,59.6,0.35,1406
2011-03-31,8065.305,479324432,59.5,59.7,59.1,59.55,-0.05,932
