date,volume,turnover,open,high,low,close,change,transaction
2017-09-01,4429.357,367698896,82.95,83.2,82.65,83.0,0.05,1242
2017-09-04,2595.96,215379980,82.9,83.05,82.7,82.85,-0.15,1249
2017-09-05,2564.014,212297667,82.9,83.0,82.65,82.95,0.1,894
2017-09-06,2891.459,239135774,82.7,82.9,82.35,82.6,-0.35,733
2017-09-07,1368.85,112962000,82.8,82.85,82.2,82.25,-0.35,523
2017-09-08,2841.807,235025531,82.4,82.9,82.4,82.7,0.45,460
2017-09-11,1627.74,134840770,83.25,83.35,82.5,82.55,-0.15,641
2017-09-12,1394.251,115579395,82.95,83.05,82.65,82.85,0.3,484
2017-09-13,2175.414,179336920,82.9,83.0,82.25,82.3,-0.55,853
2017-09-14,1749.686,144135177,82.3,82.55,82.15,82.35,0.05,543
2017-09-15,1821.006,149836316,82.35,82.5,82.1,82.35,0.0,666
2017-09-18,2692.818,223439577,82.85,83.15,82.6,83.15,0.8,1093
2017-09-19,1456.448,120871287,83.2,83.3,82.65,82.75,-0.4,689
2017-09-20,9963.674,818692732,82.5,82.65,82.1,82.2,-0.55,3861
2017-09-21,1830.228,150729480,82.05,82.8,81.95,82.7,0.5,677
2017-09-22,5605.786,458418952,82.6,82.6,81.55,81.6,-1.1,1799
2017-09-25,7071.046,572821645,81.55,81.55,80.75,80.95,-0.65,3080
2017-09-26,11752.3,947629479,80.8,81.05,80.3,80.3,-0.65,4705
2017-09-27,6242.902,504135812,80.6,80.9,80.55,80.7,0.4,2313
2017-09-28,6899.317,555464689,80.75,80.8,80.3,80.4,-0.3,2076
2017-09-29,3443.865,277186537,80.45,80.65,80.3,80.65,0.25,1210
2017-09-30,1585.133,128476096,81.0,81.2,80.85,81.2,0.55,801
