date,volume,turnover,open,high,low,close,change,transaction
2021-04-01,7419.804,1007813912,135.7,136.05,135.2,135.75,1.0,6863
2021-04-06,9539.511,1315017720,138.3,138.3,137.25,137.65,1.9,10501
2021-04-07,4477.9,616257780,137.7,137.95,137.15,137.8,0.15,6799
2021-04-08,6467.189,890757368,137.35,138.25,136.65,138.25,0.45,7006
2021-04-09,3762.585,519688684,138.85,138.9,137.65,137.95,-0.3,5619
2021-04-12,6145.704,844165036,138.05,138.4,136.65,137.15,-0.8,8315
2021-04-13,5823.793,804091513,137.2,138.8,137.0,137.15,0.0,6884
2021-04-14,6608.307,905363241,137.35,137.9,136.05,137.9,0.75,7261
2021-04-15,7802.826,1080396590,138.05,139.05,137.6,139.05,1.15,7781
2021-04-16,11331.158,1573488224,138.9,139.25,138.4,139.25,0.2,8180
2021-04-19,8221.039,1145154942,139.25,139.75,138.65,139.5,0.25,6575
2021-04-20,4898.074,681738871,138.85,139.55,138.8,139.25,-0.25,6290
2021-04-21,8098.256,1119460883,138.95,138.95,138.0,138.0,-1.25,10126
2021-04-22,4152.152,574280227,138.55,139.05,137.7,137.9,-0.1,5322
2021-04-23,6127.836,848868654,137.9,139.15,137.4,139.15,1.25,5207
2021-04-26,12215.063,1717301989,140.0,141.35,139.9,141.2,2.05,11503
2021-04-27,6750.71,953806604,141.2,141.7,140.8,141.25,0.05,5929
2021-04-28,3106.978,436811318,141.25,141.25,140.2,140.4,-0.85,4480
2021-04-29,9026.319,1276309167,141.0,142.0,140.6,140.6,0.2,5454
