date,volume,turnover,open,high,low,close,change,transaction
2011-07-01,13964.925,831822233,59.2,59.8,59.2,59.7,0.85,3077
2011-07-04,18908.538,1135645374,59.9,60.2,59.9,60.05,0.35,3528
2011-07-05,12622.302,756315191,60.0,60.1,59.75,59.95,-0.1,1454
2011-07-06,13484.727,816467370,60.0,60.7,60.0,60.6,0.65,2587
2011-07-07,11109.299,669903957,60.7,60.7,60.15,60.35,-0.25,1364
2011-07-08,14932.114,899593084,60.5,60.7,59.9,60.05,-0.3,1639
2011-07-11,11993.498,714982566,59.85,59.95,59.4,59.65,-0.4,1856
2011-07-12,48066.193,2820748700,59.1,59.1,58.45,58.7,-0.95,7229
2011-07-13,39174.515,2299380273,58.65,59.0,58.45,58.7,0.0,3621
2011-07-14,39805.063,2337247970,59.0,59.05,58.45,58.9,0.2,3576
2011-07-15,18410.146,1085949311,59.0,59.25,58.7,59.2,0.3,2571
2011-07-18,20727.359,1219849685,59.15,59.2,58.4,59.0,-0.2,2301
2011-07-19,8281.788,487389392,58.85,59.05,58.65,58.9,-0.1,1663
2011-07-20,18866.49,1133064951,59.5,60.5,59.5,60.45,1.55,4232
2011-07-21,10880.105,657752952,60.45,60.6,60.35,60.6,0.15,1748
2011-07-22,22666.868,1382242149,60.85,61.15,60.8,61.0,0.4,2823
2011-07-25,8426.021,510022302,60.5,60.85,60.2,60.4,-0.6,1591
2011-07-26,15897.776,970104530,60.5,61.3,60.5,61.2,0.8,2096
2011-07-27,8730.491,534834492,61.2,61.45,61.05,61.35,0.15,1527
2011-07-28,12994.8,789602563,60.8,61.0,60.5,60.85,-0.5,1428
2011-07-29,13902.656,837041345,60.75,60.9,59.9,59.9,-0.95,2361
