date,volume,turnover,open,high,low,close,change,transaction
2017-10-02,3261.192,265639968,81.25,81.6,81.25,81.5,0.3,931
2017-10-03,1578.103,128664783,81.55,81.7,81.3,81.5,0.0,573
2017-10-05,6407.078,524400046,81.5,82.1,81.5,81.85,0.35,851
2017-10-06,4126.781,338645008,82.1,82.2,81.95,82.1,0.25,1028
2017-10-11,15975.456,1328351032,82.45,83.4,82.45,83.4,1.3,5338
2017-10-12,8770.044,736349192,83.55,84.2,83.55,84.2,0.8,3463
2017-10-13,3596.016,301743272,83.95,84.05,83.75,84.05,-0.15,1384
2017-10-16,4045.713,340972938,84.05,84.5,84.05,84.5,0.45,1852
2017-10-17,3233.897,273273995,84.55,84.7,84.3,84.3,-0.2,1105
2017-10-18,4472.628,378300867,84.8,85.0,84.3,84.6,0.3,1094
2017-10-19,2447.441,208033714,84.7,85.2,84.7,84.9,0.3,895
2017-10-20,1725.562,146031654,84.4,84.85,84.4,84.55,-0.35,620
2017-10-23,1771.858,149959192,84.7,84.95,84.45,84.5,-0.05,527
2017-10-24,1072.153,90505455,84.5,84.5,84.2,84.4,-0.1,408
2017-10-25,2416.641,203863633,84.3,84.6,84.2,84.35,-0.05,545
2017-10-26,3226.482,271833233,84.15,84.4,84.0,84.25,-0.1,792
2017-10-27,2141.138,180898607,84.3,84.75,84.2,84.3,0.05,561
2017-10-30,3357.992,285709119,85.1,85.35,84.8,84.95,0.65,709
2017-10-31,2131.434,181429580,85.0,85.35,84.8,85.2,0.25,552
