date,volume,turnover,open,high,low,close,change,transaction
2014-06-03,5110.138,322847314,63.15,63.45,62.8,63.15,0.05,1121
2014-06-04,3390.223,215048603,63.4,63.55,63.3,63.4,0.25,662
2014-06-05,1703.159,107765689,63.3,63.4,63.1,63.4,0.0,582
2014-06-06,3489.349,221858785,63.65,63.75,63.4,63.55,0.15,574
2014-06-09,3894.834,248324441,63.6,63.85,63.6,63.8,0.25,694
2014-06-10,6843.134,438788203,63.85,64.3,63.85,64.2,0.4,1117
2014-06-11,5038.545,323020323,64.2,64.25,64.05,64.15,-0.05,713
2014-06-12,4508.091,288458469,64.0,64.1,63.9,64.0,-0.15,748
2014-06-13,3322.318,212037312,63.9,63.9,63.7,63.85,-0.15,1087
2014-06-16,2605.436,166269354,63.85,64.0,63.6,63.9,0.05,524
2014-06-17,3853.708,247310286,63.9,64.45,63.85,64.35,0.45,891
2014-06-18,9534.569,614913986,64.4,64.8,64.3,64.5,0.15,1414
2014-06-19,9933.277,644039025,64.65,65.05,64.55,64.95,0.45,1251
2014-06-20,3557.667,231006018,64.95,65.1,64.7,64.75,-0.2,797
2014-06-23,13750.447,891376000,64.8,65.0,64.6,64.7,-0.05,921
2014-06-24,7963.338,516387730,64.85,65.05,64.7,64.8,0.1,1308
2014-06-25,7516.19,486230332,64.65,64.8,64.6,64.65,-0.15,672
2014-06-26,9208.018,600328007,64.75,65.4,64.75,65.35,0.7,1318
2014-06-27,9225.169,598652694,65.35,65.35,64.5,65.35,0.0,754
2014-06-30,7584.505,498698481,65.3,66.0,65.2,65.95,0.6,1177
