date,volume,turnover,open,high,low,close,change,transaction
2020-10-05,5912.599,611109577,103.45,104.05,103.0,103.05,0.05,3406
2020-10-06,6875.26,716387698,104.0,104.35,103.85,104.25,1.2,4463
2020-10-07,4011.139,419191630,104.0,105.0,103.5,104.8,0.55,3511
2020-10-08,13470.899,1426719794,105.45,106.35,105.3,106.2,1.4,7466
2020-10-12,9837.999,1054361643,106.7,107.7,106.7,107.05,0.85,6156
2020-10-13,5410.614,577962340,107.35,107.6,106.2,107.1,0.05,3278
2020-10-14,2562.86,273648098,107.05,107.2,106.45,106.7,-0.4,1916
2020-10-15,4550.154,481080290,106.5,106.5,105.1,105.7,-1.0,2578
2020-10-16,3239.005,342147843,105.7,106.3,105.1,105.25,-0.45,2646
2020-10-19,3459.323,367826138,105.65,106.6,105.6,106.6,1.35,2680
2020-10-20,1414.032,150155790,106.4,106.45,106.0,106.0,-0.6,1168
2020-10-21,8599.387,911039411,106.0,106.55,105.65,105.95,-0.05,6578
2020-10-22,2158.26,228303838,105.7,106.1,105.5,106.1,0.15,1479
2020-10-23,3205.83,339926838,106.5,106.65,105.65,106.1,0.0,1237
2020-10-26,2918.339,309750999,106.1,106.6,105.8,106.1,0.0,3402
2020-10-27,3438.003,362491156,105.75,105.75,105.15,105.5,-0.6,4510
2020-10-28,4782.251,502747144,105.5,105.5,104.8,105.0,-0.5,4348
2020-10-29,7191.693,745591107,104.0,104.1,103.25,103.85,-1.15,8301
2020-10-30,6564.423,677255468,103.55,103.6,102.7,103.0,-0.85,7141
