date,volume,turnover,open,high,low,close,change,transaction
2013-04-01,3729.172,205265726,55.1,55.2,54.95,55.0,-0.1,1015
2013-04-02,4937.409,271289272,55.0,55.1,54.7,54.85,-0.15,1448
2013-04-03,2925.659,160975955,55.1,55.15,54.9,55.0,0.15,794
2013-04-08,18559.79,1002859874,54.45,54.5,53.85,53.85,-1.15,5134
2013-04-09,7681.461,413470694,54.0,54.05,53.6,53.7,-0.15,3301
2013-04-10,3118.305,167629813,53.75,53.95,53.6,53.8,0.1,1399
2013-04-11,9842.03,533757668,53.95,54.4,53.95,54.35,0.55,1971
2013-04-12,2297.003,124825799,54.4,54.5,54.2,54.35,0.0,735
2013-04-15,4111.521,221986028,54.25,54.35,53.75,53.9,-0.45,1193
2013-04-16,5150.419,276686993,53.5,54.0,53.45,54.0,0.1,1462
2013-04-17,4995.06,269565940,54.0,54.1,53.85,53.9,-0.1,902
2013-04-18,5605.761,301895347,53.55,54.1,53.55,53.85,-0.05,987
2013-04-19,22459.0,1237683667,54.25,55.5,54.25,55.45,1.6,5315
2013-04-22,11412.387,633681675,55.55,55.65,55.3,55.4,-0.05,2471
2013-04-23,3673.886,202446391,55.4,55.4,54.95,55.1,-0.3,1034
2013-04-24,12432.393,690770599,55.35,55.75,55.25,55.55,0.45,2721
2013-04-25,11885.352,661449706,55.45,55.75,55.4,55.65,0.1,2194
2013-04-26,11113.05,622403221,55.8,56.2,55.8,55.85,0.2,2986
2013-04-29,8140.413,454738921,55.9,56.0,55.75,55.8,-0.05,1781
2013-04-30,17616.881,994043474,56.25,56.55,56.25,56.4,0.6,3793
