date,volume,turnover,open,high,low,close,change,transaction
2014-07-01,9614.792,638500861,65.95,66.75,65.85,66.55,0.6,1462
2014-07-02,11640.582,780941082,66.8,67.55,66.65,67.1,0.55,1872
2014-07-03,8115.059,547949873,67.1,67.8,66.9,67.7,0.6,1157
2014-07-04,7081.035,479383648,67.8,67.9,67.35,67.7,0.0,931
2014-07-07,5515.011,372244178,67.5,67.7,67.3,67.6,-0.1,913
2014-07-08,5506.198,373080813,67.8,67.9,67.6,67.75,0.15,704
2014-07-09,3129.845,211948763,67.65,67.85,67.5,67.85,0.1,948
2014-07-10,5627.537,384019437,67.8,68.45,67.8,68.35,0.5,921
2014-07-11,7800.458,533512281,68.35,68.7,68.15,68.3,-0.05,1249
2014-07-14,3077.528,210968972,68.25,68.8,68.25,68.7,0.4,737
2014-07-15,3956.132,272690628,68.95,69.05,68.75,68.95,0.25,762
2014-07-16,5002.973,342670128,68.95,69.0,68.1,68.35,-0.6,1349
2014-07-17,8012.978,541682841,67.95,68.0,67.3,67.5,-0.85,1792
2014-07-18,6375.175,429471714,67.05,67.6,67.0,67.5,0.0,1111
2014-07-21,5309.448,359828487,67.75,67.95,67.5,67.5,0.0,976
2014-07-22,4156.126,282494220,67.7,68.2,67.5,68.1,0.6,742
2014-07-24,3849.33,262989852,68.3,68.4,68.1,68.4,0.3,632
2014-07-25,5548.433,376527742,68.4,68.4,67.45,67.65,-0.75,1532
2014-07-28,2764.903,186806579,67.45,67.8,67.3,67.5,-0.15,857
2014-07-29,7204.003,486933644,67.75,67.95,67.2,67.45,-0.05,1011
2014-07-30,2800.462,189837766,67.45,67.95,67.45,67.85,0.4,629
2014-07-31,11131.485,745106345,67.85,67.85,66.6,66.75,-1.1,2605
