date,volume,turnover,open,high,low,close,change,transaction
2016-03-01,44046.047,6637110793,148.5,152.0,148.5,152.0,3.0,12003
2016-03-02,36101.65,5548587572,154.0,154.5,153.0,153.0,1.0,11075
2016-03-03,28867.121,4438187013,154.0,154.5,153.0,154.0,1.0,10112
2016-03-04,37794.356,5763190355,153.0,153.5,151.5,152.5,-1.5,10724
2016-03-07,24052.58,3655841160,152.5,153.5,151.0,152.0,-0.5,7324
2016-03-08,40643.284,6126859884,151.0,152.0,149.5,152.0,0.0,13764
2016-03-09,24634.641,3739057432,152.0,153.0,150.5,153.0,1.0,9423
2016-03-10,31343.947,4806652328,153.0,154.5,151.5,154.5,1.5,10930
2016-03-11,31297.178,4837597155,154.5,155.0,153.0,155.0,0.5,11727
2016-03-14,32987.563,5161781768,156.5,157.5,155.5,156.0,1.0,11927
2016-03-15,29437.607,4559507978,155.0,156.5,153.0,154.5,-1.5,12260
2016-03-16,31126.817,4833620497,155.5,156.0,154.0,156.0,1.5,9853
2016-03-17,52228.954,8305206845,159.5,160.0,157.5,158.5,2.5,14989
2016-03-18,57866.711,9212470709,158.5,159.5,158.5,159.5,1.0,12106
2016-03-21,27687.094,4409309006,160.0,160.0,158.0,160.0,0.5,9380
2016-03-22,29303.958,4629935904,159.5,159.5,157.0,158.5,-1.5,11945
2016-03-23,29439.666,4683223247,158.5,159.5,158.0,159.5,1.0,8670
2016-03-24,25198.949,3975166192,158.0,159.0,157.0,158.5,-1.0,8841
2016-03-25,10970.033,1727600287,158.5,159.0,157.0,158.0,-0.5,5593
2016-03-28,15857.144,2513686562,158.0,159.0,157.0,159.0,1.0,6212
2016-03-29,19152.246,3039163868,158.5,159.5,158.0,159.0,0.0,7098
2016-03-30,46113.332,7394950933,158.5,162.0,158.5,161.5,2.5,14484
2016-03-31,54094.182,8719278002,162.0,163.0,159.0,162.0,0.5,14511
