date,volume,turnover,open,high,low,close,change,transaction
2013-10-01,22927.118,2325091268,100.5,102.5,100.5,101.5,1.0,5825
2013-10-02,14707.576,1512762735,103.5,103.5,102.0,103.0,1.5,5617
2013-10-03,50840.661,5340048052,103.5,106.0,103.0,105.0,2.0,14268
2013-10-04,21986.837,2291309445,104.5,105.0,103.5,104.0,-1.0,5554
2013-10-07,24399.946,2513633238,103.5,104.0,102.0,103.0,-1.0,5290
2013-10-08,35150.548,3674048146,103.5,105.5,103.0,105.0,2.0,5955
2013-10-09,26186.338,2740679712,104.0,105.5,103.0,105.0,0.0,5570
2013-10-11,59435.121,6324314706,105.0,107.5,105.0,106.5,1.5,14696
2013-10-14,18800.943,1986474649,106.5,106.5,105.0,105.0,-1.5,5172
2013-10-15,21681.637,2311916289,106.5,107.0,106.0,107.0,2.0,5043
2013-10-16,19077.342,2035487538,108.0,108.0,106.0,106.0,-1.0,5610
2013-10-17,28186.591,3025093891,107.5,108.0,107.0,107.0,1.0,7058
2013-10-18,60125.471,6569127705,108.5,110.0,108.5,110.0,3.0,16771
2013-10-21,41327.324,4564211140,111.0,111.5,109.5,110.0,0.0,9241
2013-10-22,39837.171,4417862980,110.0,111.5,109.5,111.5,1.5,8828
2013-10-23,23057.73,2551942600,111.0,111.5,110.0,111.0,-0.5,5675
2013-10-24,21570.336,2359165210,109.0,110.0,108.5,110.0,-1.0,7246
2013-10-25,37244.499,4000380973,108.5,109.0,106.5,107.0,-3.0,11658
2013-10-28,21241.672,2317241248,108.0,109.5,107.5,109.5,2.5,5634
2013-10-29,21531.323,2344396207,108.5,109.5,108.0,109.5,0.0,4061
2013-10-30,16768.421,1836449949,109.0,110.0,109.0,110.0,0.5,4443
2013-10-31,23098.87,2520404080,108.5,109.5,108.0,109.5,-0.5,4626
