date,volume,turnover,open,high,low,close,change,transaction
2019-08-01,30107.526,7722031382,257.5,257.5,255.5,256.5,-3.0,11372
2019-08-02,54165.644,13627068452,252.0,253.5,250.5,251.5,-5.0,18096
2019-08-05,52835.721,13092403583,251.0,252.0,245.5,246.5,-5.0,20136
2019-08-06,58916.879,14440787992,240.0,250.0,240.0,248.5,2.0,22358
2019-08-07,29435.46,7305272500,250.0,250.5,246.5,248.0,-0.5,11208
2019-08-08,30140.266,7599200564,248.0,254.0,248.0,253.5,5.5,11228
2019-08-12,24732.603,6242935989,254.5,254.5,251.0,251.0,-2.5,8415
2019-08-13,25045.107,6204239476,249.0,249.5,246.5,246.5,-4.5,11377
2019-08-14,36336.703,9142333535,252.5,254.0,249.5,249.5,3.0,13609
2019-08-15,28277.412,6994442633,247.0,248.5,246.0,248.0,-1.5,10852
2019-08-16,25696.715,6420744887,249.5,252.0,248.0,250.0,2.0,8994
2019-08-19,25098.514,6326683127,251.5,253.0,250.5,252.0,2.0,9398
2019-08-20,20620.494,5233263533,254.0,254.5,252.5,254.5,2.5,8214
2019-08-21,20269.296,5152545480,254.5,255.0,253.0,254.5,0.0,7383
2019-08-22,22136.84,5659296700,257.0,257.5,254.0,254.0,-0.5,8794
2019-08-23,14772.877,3748071178,253.5,254.5,253.0,254.0,0.0,5663
2019-08-26,31740.62,7910873500,249.0,250.5,248.5,248.5,-5.5,13388
2019-08-27,53664.951,13410582151,250.5,251.0,248.5,250.0,1.5,8939
2019-08-28,15280.882,3852096070,250.5,253.0,250.5,252.0,2.0,6829
2019-08-29,20085.767,5078703588,253.0,254.0,251.0,254.0,2.0,6596
2019-08-30,35299.201,9092482858,256.5,259.0,256.0,259.0,5.0,13703
