date,volume,turnover,open,high,low,close,change,transaction
2011-05-03,81669.099,6066179700,73.9,74.8,73.6,74.6,1.4,19824
2011-05-04,46678.225,3433260073,74.4,74.4,73.0,73.8,-0.8,10039
2011-05-05,45484.174,3378326290,74.0,74.8,73.6,74.8,1.0,11504
2011-05-06,54111.533,4059218987,75.0,75.6,74.4,75.0,0.2,14830
2011-05-09,64708.117,4897105327,75.6,76.1,75.2,75.5,0.5,11734
2011-05-10,43355.853,3237316122,75.6,75.6,74.4,74.4,-1.1,9744
2011-05-11,43256.281,3243205073,75.3,75.3,74.6,75.0,0.6,8555
2011-05-12,59055.772,4439548659,74.2,76.0,74.1,75.7,0.7,13621
2011-05-13,40118.462,3043904778,76.0,76.1,75.5,75.9,0.2,9913
2011-05-16,34105.848,2560369491,75.9,75.9,74.7,74.9,-1.0,6607
2011-05-17,41402.144,3119333671,74.6,76.0,74.6,75.6,0.7,10167
2011-05-18,28263.408,2130897500,75.3,75.8,74.9,75.3,-0.3,6393
2011-05-19,58823.651,4460406004,74.9,76.3,74.9,75.2,-0.1,10381
2011-05-20,33000.08,2493815774,76.0,76.0,74.9,75.5,0.3,6934
2011-05-23,39033.336,2930155900,74.7,75.5,74.5,75.1,-0.4,7808
2011-05-24,34788.138,2599793554,74.9,75.1,74.2,74.8,-0.3,7252
2011-05-25,59580.438,4415640385,74.2,74.9,73.3,74.5,-0.3,11539
2011-05-26,33240.611,2473777614,75.0,75.0,74.0,74.2,-0.3,6184
2011-05-27,49929.46,3699398420,73.8,74.5,73.8,74.0,-0.2,8290
2011-05-30,33733.362,2524331116,74.0,75.3,74.0,75.1,1.1,7159
2011-05-31,62918.492,4799615122,75.5,76.9,75.4,76.7,1.6,14707
