date,volume,turnover,open,high,low,close,change,transaction
2022-07-01,72597.018,33459624760,471.5,474.0,452.5,453.5,-22.5,172267
2022-07-04,61206.245,27225872277,443.0,451.5,440.0,440.0,-13.5,96760
2022-07-05,55469.884,24538415224,449.5,451.5,433.0,446.0,6.0,70715
2022-07-06,42156.925,18556660847,442.0,447.5,435.0,435.5,-10.5,59018
2022-07-07,50984.11,22992311966,442.0,459.0,438.5,457.5,22.0,56227
2022-07-08,39134.398,18251251558,470.0,470.5,461.5,467.0,9.5,46039
2022-07-11,22930.675,10673806551,468.0,470.5,461.0,462.0,-5.0,25631
2022-07-12,24155.935,10932798847,458.0,458.0,449.5,449.5,-12.5,34431
2022-07-13,48134.139,22639696871,470.5,473.0,466.0,470.5,21.0,48964
2022-07-14,34014.188,16045789881,466.0,477.5,463.0,475.0,4.5,36454
2022-07-15,56039.339,27285128552,481.0,494.0,477.0,492.5,17.5,63691
2022-07-18,40797.601,20142703483,495.5,498.5,488.5,495.5,3.0,42574
2022-07-19,20554.247,10063256350,487.5,493.0,486.5,491.0,-4.5,25035
2022-07-20,36862.724,18330197370,502.0,503.0,491.5,495.0,4.0,40233
2022-07-21,23893.063,11887266420,496.0,501.0,494.0,501.0,6.0,23039
2022-07-22,26904.474,13525083791,505.0,505.0,500.0,503.0,2.0,26122
2022-07-25,16803.972,8402110298,500.0,503.0,498.0,499.5,-3.5,17230
2022-07-26,19524.143,9665183112,499.5,499.5,491.0,495.0,-4.5,29293
2022-07-27,18411.136,9144660659,494.0,502.0,491.0,502.0,7.0,20351
2022-07-28,35020.547,17665645632,509.0,509.0,499.0,501.0,-1.0,31274
2022-07-29,30632.627,15571856556,508.0,510.0,504.0,509.0,8.0,24762
