date,volume,turnover,open,high,low,close,change,transaction
2017-06-01,29623.649,6096361694,205.0,207.0,204.5,207.0,4.0,6374
2017-06-02,23265.323,4845442265,208.5,209.0,207.5,209.0,2.0,7429
2017-06-03,1535.23,320348914,209.0,209.0,208.0,209.0,0.0,1078
2017-06-05,22545.164,4746962354,209.5,212.0,209.0,212.0,3.0,8931
2017-06-06,15382.025,3243804586,210.5,211.5,210.5,210.5,-1.5,5541
2017-06-07,34729.326,7342424736,212.0,212.5,210.0,211.5,1.0,8034
2017-06-08,21654.488,4599496993,212.0,213.0,211.5,213.0,1.5,7926
2017-06-09,35190.159,7505851237,214.5,215.0,212.0,212.0,-1.0,10657
2017-06-12,63111.746,13135046554,207.0,210.0,207.0,207.5,-4.5,22473
2017-06-13,49983.303,10381567507,207.0,208.5,206.5,208.0,0.5,13236
2017-06-14,39083.899,8113132831,208.5,209.5,206.0,207.0,-1.0,11304
2017-06-15,19486.457,4046560581,207.5,208.0,207.0,208.0,1.0,6497
2017-06-16,32856.536,6902455266,207.5,212.0,207.0,211.5,3.5,9683
2017-06-19,17489.571,3712290873,211.0,213.0,210.5,213.0,1.5,5658
2017-06-20,28784.1,6229988043,215.0,218.0,214.5,216.5,3.5,9135
2017-06-21,45384.482,9793828804,216.0,217.0,214.5,215.5,-1.0,12233
2017-06-22,26094.649,5674049232,217.0,218.0,216.5,218.0,2.5,7559
2017-06-23,39686.091,8627393668,218.0,218.5,217.0,217.0,-1.0,14539
2017-06-26,60140.797,12848925735,212.0,215.0,212.0,215.0,0.0,20653
2017-06-27,44504.785,9437315205,214.0,214.0,211.0,211.5,-3.5,17122
2017-06-28,52273.921,10919812400,209.5,210.0,208.0,208.5,-3.0,15953
2017-06-29,27049.234,5678566197,210.5,210.5,208.5,210.0,1.5,8431
2017-06-30,31709.978,6580047422,206.5,208.5,206.5,208.5,-1.5,9805
