date,volume,turnover,open,high,low,close,change,transaction
2017-05-02,45851.963,9053856108,198.5,199.0,195.5,196.5,2.0,15718
2017-05-03,27240.962,5390698304,198.0,198.5,197.0,198.0,1.5,9259
2017-05-04,22194.084,4394409518,198.5,199.0,197.0,198.0,0.0,8787
2017-05-05,17618.358,3484019026,197.0,198.5,197.0,197.5,-0.5,6078
2017-05-08,39591.009,7943498809,199.0,202.5,199.0,202.5,5.0,15190
2017-05-09,48285.324,9920879512,205.5,207.0,203.5,203.5,1.0,15467
2017-05-10,31075.759,6369713620,204.0,206.0,204.0,205.5,2.0,11094
2017-05-11,44286.097,9144772197,204.5,208.5,204.0,207.5,2.0,16478
2017-05-12,25507.045,5246098865,205.0,207.0,205.0,206.0,-1.5,7515
2017-05-15,25922.334,5324070590,204.0,206.0,204.0,206.0,0.0,8141
2017-05-16,36604.672,7468111624,205.0,205.0,203.5,204.5,-1.5,11066
2017-05-17,22606.38,4599735640,203.0,204.0,203.0,204.0,-0.5,9323
2017-05-18,22490.217,4559780051,202.5,204.0,201.5,203.5,-0.5,6983
2017-05-19,17163.108,3490280961,203.5,204.5,202.5,203.0,-0.5,6014
2017-05-22,17419.705,3554245920,203.5,205.0,203.0,205.0,2.0,5278
2017-05-23,23028.298,4738103907,205.0,207.0,204.5,205.0,0.0,7003
2017-05-24,18307.715,3760309975,205.0,206.0,205.0,205.5,0.5,5141
2017-05-25,26088.748,5388004408,206.0,207.0,205.5,207.0,1.5,7406
2017-05-26,32976.727,6794923568,205.0,207.0,205.0,207.0,0.0,8059
2017-05-31,67935.145,13853122715,206.5,207.0,203.0,203.0,-4.0,11757
