date,volume,turnover,open,high,low,close,change,transaction
2022-08-01,24991.291,12569771761,506.0,508.0,500.0,504.0,-5.0,26792
2022-08-02,42669.591,20973293337,494.0,496.0,488.5,492.0,-12.0,63879
2022-08-03,29838.832,14823224632,494.0,501.0,493.0,501.0,9.0,25570
2022-08-04,26589.086,13279624282,499.0,503.0,495.0,500.0,-1.0,27173
2022-08-05,35052.642,17966410242,509.0,516.0,507.0,516.0,16.0,49928
2022-08-08,20568.971,10531710250,510.0,515.0,509.0,512.0,-4.0,18131
2022-08-09,24370.709,12372442661,507.0,511.0,504.0,510.0,-2.0,25433
2022-08-10,22112.239,11075581424,500.0,503.0,499.5,500.0,-10.0,35188
2022-08-11,24906.177,12771121611,513.0,514.0,510.0,514.0,14.0,23949
2022-08-12,21343.45,11016097043,515.0,518.0,514.0,517.0,3.0,21701
2022-08-15,22519.886,11755494600,520.0,524.0,519.0,523.0,6.0,27372
2022-08-16,21234.122,11141160337,526.0,526.0,523.0,525.0,2.0,20628
2022-08-17,28461.939,14943047011,524.0,527.0,521.0,527.0,2.0,26466
2022-08-18,18721.898,9734756997,520.0,521.0,519.0,520.0,-7.0,24209
2022-08-19,14235.983,7403584002,519.0,523.0,517.0,519.0,-1.0,14069
2022-08-22,23175.82,11849427903,511.0,514.0,510.0,510.0,-9.0,32130
2022-08-23,20997.847,10580935860,503.0,506.0,502.0,504.0,-6.0,34243
2022-08-24,14995.494,7560487746,504.0,508.0,503.0,503.0,-1.0,20031
2022-08-25,10254.367,5208471523,505.0,510.0,504.0,508.0,5.0,11664
2022-08-26,13268.148,6805419690,513.0,515.0,511.0,512.0,4.0,14862
2022-08-29,28217.313,14055439771,497.0,502.0,496.0,498.5,-13.5,60889
2022-08-30,25699.463,12787938496,497.5,500.0,496.0,496.0,-2.5,43669
2022-08-31,50999.514,25630339779,492.0,505.0,492.0,505.0,9.0,24054
