date,volume,turnover,open,high,low,close,change,transaction
2012-01-02,14945.219,1121673328,75.0,75.4,74.7,75.0,-0.8,3402
2012-01-03,21223.64,1605206995,75.5,75.9,75.2,75.7,0.7,5659
2012-01-04,34126.472,2584467506,76.1,76.1,75.5,75.8,0.1,7311
2012-01-05,28076.67,2126987204,76.0,76.0,75.3,76.0,0.2,7053
2012-01-06,30123.118,2269477313,75.9,75.9,74.9,75.6,-0.4,7701
2012-01-09,27655.856,2074522035,75.2,75.6,74.6,75.6,0.0,5106
2012-01-10,62064.369,4729115971,76.0,76.5,75.8,76.5,0.9,14505
2012-01-11,44295.291,3388935115,76.8,77.0,76.1,76.5,0.0,9749
2012-01-12,55520.616,4267531914,76.7,77.1,76.5,77.0,0.5,14357
2012-01-13,57757.708,4483256615,77.2,78.0,77.0,77.5,0.5,15399
2012-01-16,37711.367,2844327425,76.1,76.9,74.6,75.3,-2.2,10092
2012-01-17,43995.131,3316458851,75.9,75.9,74.9,75.6,0.3,9194
2012-01-18,57181.592,4356043463,75.9,76.7,75.6,76.7,1.1,13544
2012-01-30,147548.01,11573235542,78.0,79.5,77.2,78.7,2.0,22750
2012-01-31,87917.01,6835437530,78.1,78.5,76.3,78.5,-0.2,12126
