date,volume,turnover,open,high,low,close,change,transaction
2011-03-01,84618.121,6003532203,70.0,71.8,70.0,71.4,0.9,15496
2011-03-02,53047.407,3745323697,70.8,71.0,70.4,70.4,-1.0,12752
2011-03-03,59498.499,4214044381,70.1,71.6,70.1,70.8,0.4,10928
2011-03-04,60659.92,4348797572,71.5,72.0,71.3,71.8,1.0,11646
2011-03-07,30172.47,2149438070,71.6,71.7,70.9,70.9,-0.9,7613
2011-03-08,55818.519,3982273270,70.5,71.8,70.5,71.5,0.6,9129
2011-03-09,46796.528,3350255428,72.2,72.2,71.1,71.4,-0.1,7702
2011-03-10,64180.088,4539678068,72.1,72.1,70.1,70.5,-0.9,13650
2011-03-11,52600.534,3687666814,70.0,70.6,69.5,70.0,-0.5,12715
2011-03-14,48041.338,3354385405,70.3,70.5,69.1,70.3,0.3,10839
2011-03-15,117025.324,7953678108,70.0,70.1,66.2,68.0,-2.3,26883
2011-03-16,62389.483,4274786011,68.8,69.1,68.1,68.5,0.5,12755
2011-03-17,105442.287,7033491536,66.8,67.5,65.7,67.4,-1.1,22945
2011-03-18,55721.233,3780251570,67.8,68.4,67.2,68.3,0.9,13797
2011-03-21,36534.983,2510013669,68.3,69.1,68.0,69.0,0.7,9293
2011-03-22,34736.83,2393692119,69.5,69.5,68.4,68.6,-0.4,8792
2011-03-23,31238.583,2142998527,69.1,69.1,68.1,68.7,0.1,8969
2011-03-24,44747.838,3111389809,69.1,70.1,69.0,69.4,0.7,10271
2011-03-25,51712.263,3656021795,70.4,71.2,70.0,71.2,1.8,14870
2011-03-28,31030.915,2197248591,70.6,71.0,70.3,71.0,-0.2,8150
2011-03-29,34871.283,2468543490,70.6,71.2,70.4,70.8,-0.2,8045
2011-03-30,60975.449,4290358805,70.3,70.8,70.0,70.3,-0.5,11251
2011-03-31,46429.498,3272055557,71.0,71.0,70.0,70.6,0.3,7943
