date,volume,turnover,open,high,low,close,change,transaction
2012-11-01,36018.43,3184279870,88.6,89.2,87.7,89.2,0.5,7548
2012-11-02,39106.042,3513506904,90.0,90.1,89.5,89.9,0.7,9149
2012-11-05,31496.291,2830445174,89.9,90.3,88.8,90.3,0.4,7537
2012-11-06,26410.622,2380950880,90.6,90.6,89.7,90.4,0.1,7490
2012-11-07,22104.042,2001256326,90.5,91.0,90.0,91.0,0.6,7062
2012-11-08,39982.021,3613654978,90.8,90.9,89.9,90.5,-0.5,9834
2012-11-09,38435.994,3471644015,90.3,90.9,89.5,90.8,0.3,9270
2012-11-12,29957.365,2735085181,91.0,91.8,90.6,91.3,0.5,9522
2012-11-13,41761.048,3757311680,91.0,91.0,89.3,90.3,-1.0,11539
2012-11-14,31098.501,2811100212,90.0,90.9,89.5,90.5,0.2,6542
2012-11-15,25096.315,2259688850,89.9,90.6,89.0,90.2,-0.3,6977
2012-11-16,33802.911,3035657490,89.2,90.3,89.2,90.2,0.0,6953
2012-11-19,24008.686,2163252687,89.7,90.5,89.7,90.0,-0.2,6294
2012-11-20,21474.874,1936744971,90.0,90.4,89.8,90.4,0.4,5637
2012-11-21,30262.482,2730418163,90.3,90.9,89.2,90.5,0.1,7078
2012-11-22,20798.294,1891304729,90.3,91.3,90.3,91.3,0.8,6279
2012-11-23,64301.847,6044532536,91.6,95.5,91.5,95.5,4.2,19913
2012-11-26,40021.016,3812894830,95.5,95.6,94.9,95.3,-0.2,10458
2012-11-27,50925.485,4866241979,94.6,96.3,94.3,96.3,1.0,12275
2012-11-28,63210.896,6054403755,95.8,96.1,95.3,95.9,-0.4,9478
2012-11-29,56516.236,5454663600,96.0,97.3,95.5,96.5,0.6,10024
2012-11-30,76884.589,7526710825,96.0,98.8,95.9,98.7,2.2,16933
