date,volume,turnover,open,high,low,close,change,transaction
2012-07-02,64377.033,5332945529,81.5,83.7,81.5,83.3,2.0,15754
2012-07-03,60850.415,5126362930,83.6,84.9,83.4,84.2,0.9,16823
2012-07-04,44220.683,3605551244,82.1,82.1,81.2,81.2,0.0,12038
2012-07-05,28556.444,2314621038,82.0,82.0,80.7,81.0,-0.2,7215
2012-07-06,38187.671,3078338652,81.0,81.0,80.1,80.9,-0.1,6451
2012-07-09,45060.759,3605865720,79.9,80.3,79.6,80.0,-0.9,10215
2012-07-10,37141.829,2941486033,79.4,79.9,78.6,79.1,-0.9,10809
2012-07-11,59419.785,4631169475,78.1,78.3,77.4,78.1,-1.0,18299
2012-07-12,69235.096,5287047721,77.5,77.5,75.7,75.7,-2.4,23778
2012-07-13,52310.641,3949873323,74.9,76.0,74.5,75.8,0.1,13639
2012-07-16,41994.534,3183841769,76.3,76.3,75.5,75.5,-0.3,9414
2012-07-17,51879.713,3881908383,74.5,75.2,74.5,74.8,-0.7,12607
2012-07-18,38710.559,2902077205,75.0,75.3,74.8,74.8,0.0,8401
2012-07-19,62113.192,4805417749,76.8,78.0,76.8,77.5,2.7,16410
2012-07-20,49932.861,3822073597,76.4,77.0,76.2,76.7,-0.8,10779
2012-07-23,57536.45,4279479731,75.1,75.1,73.8,74.3,-2.4,17149
2012-07-24,39973.144,2978392600,74.3,74.8,74.2,74.8,0.5,9278
2012-07-25,72480.832,5425812616,75.0,75.2,74.4,74.6,-0.2,9457
2012-07-26,47155.795,3584528109,75.7,76.7,75.2,76.3,1.7,12890
2012-07-27,73460.029,5755817625,77.9,79.4,77.2,79.3,3.0,21866
2012-07-30,51381.522,4085851694,80.0,80.4,78.8,79.0,-0.3,13157
2012-07-31,68248.506,5481799912,78.5,81.0,78.5,81.0,2.0,16521
