date,volume,turnover,open,high,low,close,change,transaction
2018-05-02,38436.942,8633492540,227.0,227.5,222.5,223.0,-4.0,11445
2018-05-03,33507.731,7399813831,221.0,222.5,220.0,220.5,-2.5,12287
2018-05-04,28477.722,6330594053,221.0,224.0,220.5,223.0,2.5,8445
2018-05-07,23751.759,5309421525,225.0,225.5,221.5,223.5,0.5,8951
2018-05-08,40324.763,9146327464,224.0,228.5,223.5,228.0,4.5,13229
2018-05-09,35597.934,8188991070,228.5,232.0,228.5,229.5,1.5,12616
2018-05-10,27530.377,6337230710,231.0,231.5,229.0,229.5,0.0,11051
2018-05-11,30693.91,7138428530,232.0,234.0,230.5,233.0,3.5,11920
2018-05-14,23577.637,5502726121,234.5,234.5,232.5,233.0,0.0,7666
2018-05-15,23771.769,5493470187,233.5,234.0,229.5,230.5,-2.5,7810
2018-05-16,14834.107,3408682013,229.5,230.5,228.5,230.5,0.0,5398
2018-05-17,27702.737,6322484836,231.0,231.5,226.5,226.5,-4.0,8428
2018-05-18,28187.541,6327474145,225.5,227.5,223.5,223.5,-3.0,9720
2018-05-21,16417.815,3751438835,225.0,230.0,225.0,229.0,5.5,7591
2018-05-22,22422.097,5175634112,230.0,233.5,229.0,229.0,0.0,6963
2018-05-23,26737.899,6146178621,231.5,231.5,228.5,228.5,-0.5,5059
2018-05-24,13450.61,3082675140,229.5,230.0,228.5,229.0,0.5,4240
2018-05-25,16486.294,3769909946,228.5,229.5,228.0,228.5,-0.5,5474
2018-05-28,17673.27,4020203060,229.5,230.0,226.5,227.0,-1.5,7239
2018-05-29,25770.776,5782293276,226.5,226.5,223.5,225.0,-2.0,11400
2018-05-30,49667.788,10997306304,224.0,224.0,220.5,221.0,-4.0,21406
2018-05-31,96587.458,21553655265,221.5,224.0,220.5,224.0,3.0,12737
