date,volume,turnover,open,high,low,close,change,transaction
2015-07-01,33330.373,4704327416,140.0,142.5,139.0,141.0,0.5,9303
2015-07-02,24309.42,3434751403,140.5,142.0,140.5,141.5,0.5,6836
2015-07-03,17091.23,2414975440,141.5,142.5,140.0,142.5,1.0,6179
2015-07-06,20683.912,2913509592,141.0,141.5,140.5,140.5,-2.0,7067
2015-07-07,26545.982,3750582962,141.0,142.0,140.5,140.5,0.0,8780
2015-07-08,52066.084,7229638176,140.5,141.0,138.0,138.0,-2.5,15496
2015-07-09,53784.773,7323598974,134.0,138.0,134.0,136.5,-1.5,12715
2015-07-13,35404.791,4886264549,137.0,139.5,137.0,138.5,2.0,11386
2015-07-14,27574.22,3833141080,139.5,140.5,138.0,138.5,0.0,7319
2015-07-15,23485.78,3254659920,139.0,139.5,138.0,138.5,0.0,8278
2015-07-16,37250.129,5121828673,140.0,140.0,135.5,136.5,-2.0,11167
2015-07-17,55848.153,7769816420,138.0,140.0,138.0,140.0,3.5,14284
2015-07-20,27906.576,3902530824,141.5,142.0,138.5,139.0,-1.0,11095
2015-07-21,21857.01,3068308230,141.0,141.5,139.5,140.5,1.5,5806
2015-07-22,27408.864,3802971061,139.0,139.5,138.0,139.0,-1.5,9026
2015-07-23,38176.255,5216033345,137.0,137.5,136.0,136.0,-3.0,11509
2015-07-24,39062.686,5342465602,138.0,138.0,136.0,137.0,1.0,10517
2015-07-27,45080.466,6060338122,135.0,135.5,134.0,134.0,-3.0,13816
2015-07-28,35777.744,4833495065,135.0,136.5,134.0,134.0,0.0,9966
2015-07-29,30500.205,4119983712,135.0,136.0,134.5,135.5,1.5,7453
2015-07-30,37085.996,5121289968,136.0,139.0,136.0,138.5,3.0,10767
2015-07-31,40479.318,5626919922,140.5,140.5,137.5,139.5,1.0,9383
