date,volume,turnover,open,high,low,close,change,transaction
2023-06-01,25257.673,13920836412,550.0,554.0,550.0,551.0,-7.0,25441
2023-06-02,34705.102,19460144774,559.0,564.0,557.0,562.0,11.0,30644
2023-06-05,17483.804,9730882750,560.0,560.0,555.0,555.0,-7.0,20211
2023-06-06,21562.088,12043550635,554.0,562.0,553.0,560.0,5.0,15551
2023-06-07,29091.913,16449319451,561.0,568.0,560.0,568.0,8.0,29548
2023-06-08,25250.687,14190442437,562.0,568.0,555.0,559.0,-9.0,27238
2023-06-09,19776.199,11160654540,561.0,566.0,561.0,565.0,6.0,16713
2023-06-12,28656.646,16431644333,574.0,574.0,571.0,574.0,9.0,38130
2023-06-13,62671.781,37077358748,593.0,594.0,589.0,593.0,19.0,84903
2023-06-14,25981.992,15311616372,590.0,591.0,587.0,590.0,-3.0,28171
2023-06-15,29868.798,17618169127,590.0,593.0,587.0,591.0,0.0,28303
2023-06-16,41560.389,24417862365,590.0,590.0,584.0,589.0,-2.0,27450
2023-06-19,14883.308,8682282040,583.0,585.0,582.0,583.0,-6.0,18979
2023-06-20,17013.418,9902274410,579.0,585.0,579.0,583.0,0.0,17658
2023-06-21,23718.735,13782152333,582.0,585.0,578.0,581.0,-2.0,25132
2023-06-26,29870.09,17192208130,576.0,578.0,574.0,574.0,-7.0,28167
2023-06-27,22447.417,12847067878,570.0,575.0,569.0,572.0,-2.0,20736
2023-06-28,18684.508,10734873692,579.0,579.0,571.0,574.0,2.0,15939
2023-06-29,18046.268,10372330946,578.0,580.0,570.0,573.0,-1.0,17649
2023-06-30,33830.922,19401712736,570.0,576.0,568.0,576.0,3.0,20529
