date,volume,turnover,open,high,low,close,change,transaction
2019-06-03,36687.092,8651389851,235.5,238.5,232.0,238.0,2.5,8857
2019-06-04,24443.428,5745045809,237.5,238.0,233.0,233.0,-5.0,11779
2019-06-05,35901.584,8461930934,238.0,238.0,234.0,235.0,2.0,12064
2019-06-06,34651.731,8008768323,231.5,232.0,229.5,232.0,-3.0,14723
2019-06-10,35521.888,8442986620,237.5,240.0,234.5,240.0,8.0,15588
2019-06-11,34691.67,8448805962,240.0,246.0,239.0,244.5,4.5,13157
2019-06-12,30409.556,7469805086,244.5,247.5,243.0,246.0,1.5,11457
2019-06-13,33731.724,8136137708,242.5,244.0,240.0,240.0,-6.0,13552
2019-06-14,35403.556,8396819832,238.5,239.5,236.0,236.0,-4.0,14911
2019-06-17,51692.012,12043369475,231.5,235.0,230.5,233.0,-3.0,20943
2019-06-18,28798.087,6758454612,234.0,235.5,233.0,235.5,2.5,9681
2019-06-19,50234.372,12181979568,242.5,244.0,240.5,244.0,8.5,20528
2019-06-20,39717.291,9697726719,242.0,245.5,241.0,245.0,1.0,13879
2019-06-21,62136.304,15398139830,248.0,248.5,246.0,248.5,3.5,19049
2019-06-24,43460.507,10476936660,241.0,242.0,240.0,241.0,0.0,17780
2019-06-25,29735.283,7118002390,241.0,241.5,237.0,238.5,-2.5,11130
2019-06-26,28770.041,6757991717,235.0,236.5,234.0,234.5,-4.0,13535
2019-06-27,42007.834,10063332494,236.0,241.5,236.0,240.5,6.0,14983
2019-06-28,28085.212,6715488371,241.5,241.5,238.0,239.0,-1.5,8987
