date,volume,turnover,open,high,low,close,change,transaction
2015-09-01,42394.536,5307014000,127.5,127.5,124.0,124.0,-5.0,14184
2015-09-02,37232.124,4657522507,123.0,127.0,123.0,125.5,1.5,12205
2015-09-03,24054.041,3037526707,127.5,127.5,125.0,127.0,1.5,7059
2015-09-04,23047.166,2886200250,126.5,127.0,123.5,125.0,-2.0,8111
2015-09-07,26152.92,3228675340,124.5,126.0,122.0,122.5,-2.5,10743
2015-09-08,15112.954,1857557798,122.5,123.5,122.0,123.0,0.5,5645
2015-09-09,53969.621,6910196909,126.5,129.0,126.5,129.0,6.0,19715
2015-09-10,34029.707,4288394042,127.0,128.0,125.0,125.0,-4.0,10207
2015-09-11,24548.989,3097236675,125.5,127.5,124.0,127.5,2.5,7250
2015-09-14,25582.357,3261310994,128.0,129.0,126.0,127.5,0.0,8062
2015-09-15,22223.4,2806493840,127.5,128.0,125.5,126.0,-1.5,7271
2015-09-16,44137.38,5691421260,128.0,130.0,127.5,129.5,3.5,14052
2015-09-17,52529.479,6868009789,130.5,131.5,130.0,131.0,1.5,16702
2015-09-18,32590.064,4261707884,129.5,131.5,129.0,131.5,0.5,7572
2015-09-21,35271.713,4552208310,130.0,130.0,128.5,129.5,-2.0,7636
2015-09-22,18378.27,2374696906,130.0,130.0,128.5,129.0,-0.5,6249
2015-09-23,35523.04,4465469498,127.0,127.5,124.5,124.5,-4.5,15209
2015-09-24,44708.932,5671247864,127.0,128.0,125.5,127.0,2.5,12056
2015-09-25,24688.657,3121881939,127.0,127.5,125.0,127.0,0.0,9166
2015-09-30,76377.1,9885619568,128.0,131.0,127.0,130.0,3.0,17686
