date,volume,turnover,open,high,low,close,change,transaction
2022-09-01,42008.49,20696930527,495.0,495.5,490.0,490.5,-14.5,93631
2022-09-02,33877.655,16486942365,488.0,489.5,485.0,485.0,-5.5,71175
2022-09-05,17327.72,8419762666,485.0,488.0,484.0,486.0,1.0,27611
2022-09-06,21197.718,10364807027,488.5,491.5,486.5,489.0,3.0,18950
2022-09-07,38168.331,18125281029,477.0,478.0,472.0,472.5,-16.5,101077
2022-09-08,35355.467,16755699888,473.0,475.0,472.0,475.0,2.5,37943
2022-09-12,27181.969,13268334545,485.0,491.0,485.0,486.5,11.5,26764
2022-09-13,18916.557,9329113594,495.0,495.0,491.0,493.0,6.5,20511
2022-09-14,25046.11,12023421519,478.5,482.5,476.0,480.0,-13.0,47333
2022-09-15,24272.164,11587112712,476.0,480.0,476.0,476.5,0.0,35435
2022-09-16,41889.816,19737743551,470.5,472.0,469.0,472.0,-4.5,51619
2022-09-19,20724.347,9713676332,472.0,473.0,466.5,467.0,-5.0,45650
2022-09-20,23269.759,11027746136,470.5,478.0,470.0,476.5,9.5,20621
2022-09-21,24686.05,11641957557,473.5,475.5,468.5,471.0,-5.5,30847
2022-09-22,31417.685,14524615830,462.0,468.0,459.0,464.5,-6.5,53974
2022-09-23,32804.066,15005076330,458.5,460.5,455.0,455.0,-9.5,82492
2022-09-26,34856.957,15560487370,443.0,454.0,443.0,446.5,-8.5,75861
2022-09-27,29570.005,13260363913,449.0,451.5,446.0,448.0,1.5,29995
2022-09-28,37827.459,16693442543,447.0,449.0,438.0,438.0,-10.0,78780
2022-09-29,42884.163,18748910795,443.0,443.5,432.0,435.0,-3.0,70971
2022-09-30,58366.82,24750796363,424.5,427.5,422.0,422.0,-13.0,87052
