date,volume,turnover,open,high,low,close,change,transaction
2014-02-05,147198.405,14922299001,102.0,102.0,100.5,100.5,-4.5,37866
2014-02-06,73840.243,7540841366,101.0,103.0,101.0,102.0,1.5,16321
2014-02-07,54185.812,5628604948,103.5,104.5,103.0,104.0,2.0,14854
2014-02-10,26243.521,2725145903,104.0,104.5,103.0,103.0,-1.0,7897
2014-02-11,23523.88,2436083720,104.5,105.0,104.0,104.5,1.5,6947
2014-02-12,25305.882,2661441170,105.0,105.5,104.5,105.0,0.5,7138
2014-02-13,19625.423,2067832915,105.0,106.0,105.0,105.0,0.0,5781
2014-02-14,42737.744,4578772108,106.5,107.5,106.5,107.5,2.5,14580
2014-02-17,34368.373,3714458464,108.0,108.5,107.5,108.5,1.0,11664
2014-02-18,22289.965,2403989204,108.5,108.5,107.5,108.0,-0.5,5778
2014-02-19,28886.535,3102602484,108.0,108.0,107.0,108.0,0.0,7006
2014-02-20,28469.515,3029358090,106.5,107.0,106.0,106.5,-1.5,6646
2014-02-21,31505.34,3381313380,107.0,107.5,107.0,107.5,1.0,7819
2014-02-24,32057.819,3435891697,107.5,108.0,106.0,107.0,-0.5,6992
2014-02-25,34350.129,3685266810,107.5,108.0,106.5,108.0,1.0,6570
2014-02-26,34982.996,3762870072,107.5,108.0,107.0,107.5,-0.5,5182
2014-02-27,49352.141,5323712132,107.5,108.0,107.5,108.0,0.5,7531
