date,volume,turnover,open,high,low,close,change,transaction
2015-02-02,30382.755,4310814470,140.5,143.0,140.5,142.5,1.5,7265
2015-02-03,27234.908,3911596752,143.0,144.5,142.0,144.5,2.0,7438
2015-02-04,43152.252,6270013358,144.5,146.5,144.0,146.0,1.5,10725
2015-02-05,25327.809,3661740425,145.5,146.0,143.5,145.5,-0.5,8827
2015-02-06,28668.194,4131250622,145.5,145.5,143.0,143.0,-2.5,10068
2015-02-09,26650.627,3790983534,143.0,143.5,141.5,142.0,-1.0,7095
2015-02-10,33452.346,4760519217,142.0,143.0,141.5,142.5,0.5,8287
2015-02-11,71429.251,10550756946,146.0,149.0,146.0,148.0,5.5,21683
2015-02-12,35027.816,5193362537,149.5,149.5,147.5,148.5,0.5,10815
2015-02-13,38571.667,5752407636,148.5,150.0,148.0,148.5,0.0,13408
2015-02-24,74443.659,11211962367,149.0,152.0,148.5,151.0,2.5,17976
2015-02-25,48326.782,7425359928,152.5,154.5,152.5,154.5,3.5,13778
2015-02-26,58406.927,8838206759,153.5,154.0,150.5,150.5,-4.0,16129
