date,volume,turnover,open,high,low,close,change,transaction
2015-04-01,39056.191,5643680541,145.0,145.0,143.5,144.0,-1.5,11700
2015-04-02,52174.388,7651261176,145.0,148.0,144.5,147.0,3.0,15545
2015-04-07,34901.698,5106814058,146.5,147.5,145.0,146.0,-1.0,9240
2015-04-08,49474.198,7132875065,145.5,146.0,143.0,143.0,-3.0,14640
2015-04-09,47243.108,6801837297,144.0,145.5,143.0,143.0,0.0,14341
2015-04-10,33908.579,4948520786,146.0,147.0,145.0,147.0,4.0,13442
2015-04-13,26427.202,3876943634,146.5,147.5,146.0,147.0,0.0,10892
2015-04-14,41702.197,6021009775,145.0,145.5,143.5,144.0,-3.0,15801
2015-04-15,71626.316,10214833004,143.5,144.5,141.5,143.0,-1.0,24704
2015-04-16,55563.272,8114893484,145.0,147.0,144.5,147.0,4.0,20084
2015-04-17,79007.681,11301095708,143.0,144.0,142.5,142.5,-4.5,29078
2015-04-20,43593.805,6220438078,142.0,144.0,141.5,143.0,0.5,9856
2015-04-21,40892.605,5824163035,142.0,143.5,141.5,142.5,-0.5,10238
2015-04-22,40631.875,5844788500,143.5,145.0,143.0,143.5,1.0,12231
2015-04-23,47851.742,7010815563,145.5,147.0,145.0,147.0,3.5,18425
2015-04-24,135458.464,20467883674,149.0,152.5,148.5,152.5,5.5,35056
2015-04-27,58112.934,8802544948,153.0,153.0,150.0,151.5,-1.0,14169
2015-04-28,43295.538,6563481738,153.5,153.5,150.5,151.5,0.0,12673
2015-04-29,37440.139,5582483598,150.0,151.0,148.0,148.5,-3.0,11220
2015-04-30,48982.979,7212381413,147.0,148.5,146.5,147.0,-1.5,13793
