date,volume,turnover,open,high,low,close,change,transaction
2023-02-01,42539.626,22450948467,532.0,533.0,522.0,530.0,8.0,31487
2023-02-02,46523.592,25091483557,538.0,542.0,537.0,540.0,10.0,45495
2023-02-03,34156.234,18439613447,540.0,542.0,536.0,542.0,2.0,39674
2023-02-06,32208.918,17041821849,532.0,533.0,526.0,526.0,-16.0,46279
2023-02-07,24362.116,12767910080,524.0,528.0,522.0,523.0,-3.0,28519
2023-02-08,37633.169,20247927642,538.0,540.0,534.0,540.0,17.0,43495
2023-02-09,22311.345,12026317167,540.0,540.0,536.0,540.0,0.0,19698
2023-02-10,30445.088,16545221176,544.0,546.0,541.0,545.0,5.0,40984
2023-02-13,23903.151,12921896752,544.0,544.0,538.0,541.0,-4.0,22431
2023-02-14,23855.974,12990943260,544.0,546.0,543.0,545.0,4.0,27983
2023-02-15,66068.713,34751111404,526.0,532.0,522.0,525.0,-20.0,103433
2023-02-16,33509.968,17692691883,528.0,531.0,524.0,528.0,3.0,27033
2023-02-17,29673.053,15385668299,524.0,524.0,516.0,518.0,-10.0,55965
2023-02-20,21181.235,10928087780,514.0,519.0,511.0,517.0,-1.0,25898
2023-02-21,15097.509,7771141142,515.0,517.0,513.0,516.0,-1.0,27200
2023-02-22,26578.867,13474662693,506.0,509.0,505.0,507.0,-9.0,47843
2023-02-23,26801.677,13846782345,512.0,521.0,510.0,518.0,11.0,26552
2023-02-24,48372.303,24932422713,524.0,525.0,511.0,511.0,-7.0,29612
