date,volume,turnover,open,high,low,close,change,transaction
2015-01-05,32214.177,4459516134,140.5,140.5,137.5,139.5,-1.5,9377
2015-01-06,67649.997,9104346055,137.5,137.5,133.0,133.5,-6.0,26240
2015-01-07,43886.007,5887797145,133.5,135.0,133.5,134.0,0.5,14735
2015-01-08,42551.468,5839710584,136.5,138.0,136.0,138.0,4.0,12327
2015-01-09,61920.268,8308394250,135.0,135.5,133.0,134.0,-4.0,24470
2015-01-12,30402.705,4031933265,132.5,133.5,132.0,132.0,-2.0,11823
2015-01-13,38093.83,5032758490,131.0,133.0,130.5,132.5,0.5,12537
2015-01-14,49447.397,6480574787,132.5,133.0,130.0,130.0,-2.5,18536
2015-01-15,40996.781,5409019683,131.5,133.0,131.5,131.5,1.5,10987
2015-01-16,129035.714,17798427458,140.0,140.0,136.0,137.0,5.5,33344
2015-01-19,50175.501,6946057848,138.5,139.5,137.5,139.0,2.0,15694
2015-01-20,33795.629,4668853302,139.0,139.0,137.5,138.0,-1.0,10489
2015-01-21,77292.89,10851391010,139.5,141.0,139.5,141.0,3.0,22304
2015-01-22,45654.028,6420329920,141.5,142.0,139.5,140.0,-1.0,12880
2015-01-23,82359.856,11860880764,142.5,145.0,142.5,145.0,5.0,24817
2015-01-26,46941.337,6773046328,145.5,145.5,143.5,145.0,0.0,12366
2015-01-27,53362.68,7766942038,145.5,147.0,144.5,147.0,2.0,13505
2015-01-28,48373.268,7070390708,146.5,147.0,145.5,146.5,-0.5,13048
2015-01-29,36887.636,5304459221,144.0,145.0,143.0,143.5,-3.0,10970
2015-01-30,44413.182,6309920080,145.0,145.5,141.0,141.0,-2.5,12509
