date,volume,turnover,open,high,low,close,change,transaction
2019-09-02,14776.854,3800453292,258.0,258.0,256.0,257.5,-1.5,7608
2019-09-03,26086.495,6642868555,256.5,258.0,253.0,254.0,-3.5,11210
2019-09-04,23697.733,6081456520,254.0,258.0,254.0,257.5,3.5,9291
2019-09-05,49041.728,12869665251,263.0,263.0,260.5,263.0,5.5,22796
2019-09-06,26609.515,7016868801,265.0,265.0,263.0,263.5,0.5,11957
2019-09-09,17317.833,4585545966,265.5,266.0,263.5,265.0,1.5,8762
2019-09-10,30019.866,7862297242,263.5,264.0,260.5,261.5,-3.5,11831
2019-09-11,36266.015,9508884445,264.0,264.5,260.5,263.0,1.5,12058
2019-09-12,38792.293,10198483555,265.0,265.0,261.5,262.5,-0.5,8282
2019-09-16,38913.966,10258240252,262.0,265.5,261.5,265.5,3.0,11120
2019-09-17,30069.844,7979032930,266.5,266.5,264.5,265.0,-0.5,9222
2019-09-18,51360.759,13754334364,267.0,269.5,266.5,267.0,2.0,17993
2019-09-19,27165.567,7216457755,268.0,268.0,264.0,265.0,0.0,10194
2019-09-20,44555.865,11785924559,266.0,266.5,264.0,264.0,-1.0,9109
2019-09-23,14220.208,3749146092,264.0,264.0,263.0,264.0,0.0,5647
2019-09-24,24304.943,6419420695,263.5,265.5,262.0,265.0,1.0,9180
2019-09-25,23244.163,6144037875,262.5,266.0,262.0,266.0,1.0,7145
2019-09-26,34128.103,9139219995,269.0,269.5,266.5,268.0,2.0,11861
2019-09-27,44242.817,12021629536,271.5,272.5,271.0,272.0,4.0,16626
