date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,32509.794,3285635040,102.0,102.0,100.0,100.5,-2.0,7756
2013-08-02,28039.94,2845200929,102.5,103.0,100.0,100.5,0.0,7866
2013-08-05,23372.612,2349053712,100.0,101.5,99.9,100.5,0.0,6400
2013-08-06,42787.275,4242132263,100.5,100.5,98.6,98.8,-1.7,13012
2013-08-07,45969.616,4484924070,98.5,98.5,97.0,97.0,-1.8,15082
2013-08-08,55873.275,5383171749,96.0,97.1,95.3,96.4,-0.6,14412
2013-08-09,47192.333,4585250023,100.0,100.0,96.4,96.4,0.0,13162
2013-08-12,33454.945,3215945925,96.4,96.7,95.6,96.0,-0.4,10395
2013-08-13,34392.082,3332838031,96.0,97.4,96.0,97.2,1.2,9192
2013-08-14,44023.158,4245439666,96.0,97.3,95.8,96.8,-0.4,9471
2013-08-15,42687.594,4096103714,96.4,96.4,95.3,96.0,-0.8,13251
2013-08-16,37698.875,3632993006,95.4,97.5,95.2,96.5,0.5,11061
2013-08-19,52061.061,4975788608,95.5,96.1,95.3,95.5,-1.0,11661
2013-08-20,42471.292,4029465558,95.2,95.4,94.4,94.4,-1.1,13924
2013-08-22,60311.712,5666452853,93.0,94.9,92.9,94.5,0.1,15238
2013-08-23,44454.018,4301442889,95.7,97.3,95.5,97.0,2.5,12547
2013-08-26,18698.683,1810213458,97.6,97.6,96.1,96.8,-0.2,6745
2013-08-27,24474.64,2352807871,96.0,96.8,95.6,95.6,-1.2,7827
2013-08-28,35977.333,3476155213,95.6,97.3,95.1,96.8,1.2,10927
2013-08-29,52396.628,5026886622,96.9,98.9,96.9,98.7,1.9,11284
2013-08-30,38965.628,3890537600,99.6,100.5,98.8,100.5,1.8,11441
