date,volume,turnover,open,high,low,close,change,transaction
2015-08-03,33815.561,4581161735,138.5,138.5,134.5,134.5,-5.0,12990
2015-08-04,27514.927,3727032372,135.0,136.5,134.5,136.5,2.0,8099
2015-08-05,28577.967,3847991545,135.5,135.5,134.0,134.0,-2.5,9154
2015-08-06,39658.057,5305805578,136.0,136.0,132.0,134.0,0.0,13110
2015-08-07,30591.687,4053463871,133.0,133.5,131.5,133.0,-1.0,11911
2015-08-10,65582.829,8428219770,131.0,131.0,125.5,129.0,-4.0,23713
2015-08-11,65988.387,8701858164,133.5,133.5,130.5,130.5,1.5,18947
2015-08-12,45838.052,5897521548,129.5,130.0,127.5,128.5,-2.0,12740
2015-08-13,43697.151,5611218672,129.0,130.0,127.5,128.0,-0.5,11405
2015-08-14,40366.795,5093780530,128.0,128.5,125.0,126.0,-2.0,13469
2015-08-17,38956.377,4826111748,125.5,125.5,123.0,124.0,-2.0,14068
2015-08-18,41823.656,5252723656,125.0,126.5,125.0,126.0,2.0,11837
2015-08-19,47213.363,5917827915,127.5,127.5,124.0,125.0,-1.0,11362
2015-08-20,38767.923,4841207748,124.5,126.0,123.5,126.0,1.0,8015
2015-08-21,67341.681,8241493111,123.0,124.5,121.0,121.0,-5.0,15912
2015-08-24,118882.318,13766338730,120.0,121.0,112.5,115.0,-6.0,25681
2015-08-25,99479.29,12096689497,118.0,124.0,117.5,123.5,8.5,27240
2015-08-26,65899.783,8066184686,121.0,124.5,119.5,122.5,-1.0,17863
2015-08-27,53549.076,6648501174,125.0,125.0,122.0,124.0,1.5,14964
2015-08-28,41879.827,5251054885,127.0,127.0,124.5,125.0,1.0,12018
2015-08-31,57088.355,7220131440,126.0,129.0,123.5,129.0,4.0,12112
