date,volume,turnover,open,high,low,close,change,transaction
2015-12-01,48931.728,6882084076,140.5,142.5,138.5,142.5,3.5,15965
2015-12-02,31767.868,4545318756,144.0,144.0,142.0,142.5,0.0,9705
2015-12-03,28204.644,4013101755,141.5,143.0,141.5,142.5,0.0,5048
2015-12-04,31780.733,4481042445,141.0,142.5,140.5,140.5,-2.0,10122
2015-12-07,41097.638,5902665174,142.0,144.5,142.0,143.5,3.0,15781
2015-12-08,34037.222,4846422179,143.5,144.0,141.0,142.5,-1.0,9537
2015-12-09,30640.495,4323363409,142.0,142.0,140.5,140.5,-2.0,8387
2015-12-10,41487.561,5817845601,140.5,141.5,139.0,141.0,0.5,8599
2015-12-11,32030.596,4494186536,141.0,142.0,139.0,139.5,-1.5,10076
2015-12-14,37666.637,5217880999,137.5,139.5,137.5,139.0,-0.5,7423
2015-12-15,27973.102,3891713298,139.5,140.5,138.0,138.0,-1.0,8428
2015-12-16,58669.086,8381627759,142.0,144.0,141.0,143.5,5.5,23243
2015-12-17,34710.663,5005823882,144.5,145.0,143.0,145.0,1.5,13019
2015-12-18,41615.595,5964658320,143.0,145.0,142.0,142.0,-3.0,8307
2015-12-21,26939.46,3808022515,141.5,142.5,140.5,141.5,-0.5,8942
2015-12-22,17209.761,2431736616,141.0,142.0,140.5,142.0,0.5,5052
2015-12-23,18152.173,2576333960,141.0,143.0,140.5,141.5,-0.5,5631
2015-12-24,13495.395,1926688090,143.0,143.5,142.0,142.0,0.5,4914
2015-12-25,6168.635,880104962,142.0,143.5,142.0,143.0,1.0,1797
2015-12-28,10831.155,1555902665,143.5,144.0,143.0,143.5,0.5,4191
2015-12-29,12968.379,1848992618,143.5,144.0,141.5,142.0,-1.5,6037
2015-12-30,14713.096,2098167063,142.5,144.0,142.0,142.5,0.5,4651
2015-12-31,18677.987,2671826764,142.0,144.0,141.0,143.0,0.5,4188
